address,price,area,rooms,year,type,url,price_per_m2,lat,lon,date,floor,ownership,postal_code,city
Sollia 62,3250000,210,,2002.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=292612030,15476,58.0497574,7.2038342,09/03/2023,,Eier (Selveier),4521,Lindesnes
Aksel Bråtens veg 43 A,4460000,134,5.0,2016.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=237664027,33283,60.252861,11.202283,09/03/2023,2.0,Eier (Selveier),2072,Dal
Konghellegata 8,6150000,84,3.0,1938.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=271910255,73214,59.929639,10.7788,09/03/2023,5.0,Eier (Selveier),564,Oslo
Sørkedalsveien 23A,5750000,74,3.0,1950.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293353896,77702,59.932273,10.707966,09/03/2023,3.0,Andel,369,Oslo
Gjøvikgata 4B,4500000,59,,1996.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293754576,76271,59.939507,10.760115,09/03/2023,3.0,Andel,470,Oslo
Lindebergåsen 28D,5400000,124,5.0,1976.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=293331161,43548,59.928642,10.882945,09/03/2023,1.0,Andel,1068,Oslo
Liaveien 19,5200000,104,3.0,2001.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=289486052,50000,59.8122105,10.7962006,09/03/2023,1.0,Eier (Selveier),1410,Kolbotn
Åsstubben 25,8900000,115,4.0,1983.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293750312,77391,59.929255,10.649441,09/03/2023,,Eier (Selveier),381,Oslo
Linnkjellveien 28,2950000,161,,2000.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=293458410,18322,58.1084585,7.9652114,09/03/2023,,Eier (Selveier),4623,Kristiansand S
Conradis gate 14,3850000,72,,1994.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=293749657,53472,59.2670237,10.4108113,09/03/2023,,Eier (Selveier),3126,Tønsberg
Sorgenfrigata 39B,7995000,80,3.0,1915.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293351387,99937,59.930131,10.72482,09/03/2023,3.0,Eier (Selveier),365,Oslo
Uranienborgveien 7B,6290000,69,,1938.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293724089,91159,59.920233,10.726177,09/03/2023,4.0,Eier (Selveier),351,Oslo
Kinoveien 9B,11500000,107,,2008.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293747178,107476,59.8910172,10.5245071,09/03/2023,5.0,Eier (Selveier),1337,Sandvika
Erling Skjalgssons gate 23B,9790000,77,3.0,1922.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293745601,127142,59.920176,10.702353,09/03/2023,5.0,Aksje,267,Oslo
Suhms gate 20A,7500000,75,4.0,1939.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293745215,100000,59.933154,10.71959,09/03/2023,6.0,Eier (Selveier),362,Oslo
Sarpsborggata 14B,4990000,49,3.0,1917.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293745417,101836,59.942076,10.760903,09/03/2023,3.0,Eier (Selveier),468,Oslo
Wilhelms gate 2B,2900000,24,1.0,1933.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293332958,120833,59.927206,10.732863,09/03/2023,1.0,Aksje,168,Oslo
Glimmerveien 12,3890000,51,2.0,1954.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293320729,76274,59.870452,10.815561,09/03/2023,1.0,Andel,1155,Oslo
Sofies gate 33,5890000,66,3.0,1930.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=278359930,89242,59.925402,10.734827,09/03/2023,1.0,Andel,168,Oslo
Ragnvald Westbøes gate 1,2490000,89,3.0,2011.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293446317,27977,59.4084264,5.3296673,09/03/2023,2.0,Eier (Selveier),5534,Haugesund
Darres gate 30,6790000,74,3.0,2010.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293739487,91756,59.927591,10.754056,09/03/2023,,Eier (Selveier),175,Oslo
Innspurten 10A,5290000,59,3.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293738812,89661,59.916728,10.802626,09/03/2023,5.0,Eier (Selveier),663,Oslo
Skådalsveien 22B,22000000,323,,1996.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293737792,68111,59.959911,10.693439,09/03/2023,,Eier (Selveier),781,Oslo
Mandalls gate 8 A,4690000,57,3.0,1890.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293737697,82280,59.91171,10.763636,09/03/2023,4.0,Andel,190,Oslo
Sundvegen 531,1990000,165,,1976.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=273926137,12060,60.229514,5.0644627,09/03/2023,,Eier (Selveier),5382,Skogsvåg
Havreveien 11,3350000,33,1.0,1963.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293734268,101515,59.892482,10.811079,09/03/2023,8.0,Andel,680,Oslo
Furumoen 2,2300000,24,1.0,1947.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293732606,95833,59.847306,10.785364,09/03/2023,1.0,Eier (Selveier),1168,Oslo
Waldemar Thranes gate 8,6600000,69,3.0,1955.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293240257,95652,59.923402,10.739374,09/03/2023,4.0,Aksje,171,Oslo
Trondheimsveien 5D,3500000,25,2.0,1941.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293463118,140000,59.918385,10.7614,09/03/2023,4.0,Andel,560,Oslo
Akersbakken 35D,7950000,61,3.0,1937.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=290729198,130327,59.923182,10.743048,09/03/2023,5.0,Eier (Selveier),172,Oslo
Busserullen 5,3250000,57,2.0,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=274563763,57017,59.83455,10.432989,09/03/2023,2.0,Andel,1383,Asker
Micheletveien 38E,3385000,95,4.0,1974.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293440183,35631,59.939529,10.887232,09/03/2023,3.0,Andel,1053,Oslo
Valhalls gate 10B,2790000,41,3.0,2017.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=282800723,68048,59.215305,10.9351849,09/03/2023,1.0,Eier (Selveier),1608,Fredrikstad
Gullkroken 9,8000000,87,4.0,1962.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293723289,91954,59.931647,10.680429,09/03/2023,3.0,Eier (Selveier),377,Oslo
Sars' gate 68,3900000,53,2.0,1941.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293448034,73584,59.923742,10.774267,09/03/2023,3.0,Andel,564,Oslo
Tollbugata 34,2990000,59,2.0,1968.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293355585,50677,59.737306,10.204595,09/03/2023,6.0,Andel,3044,Drammen
Grenseveien 56,4050000,66,3.0,2006.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=278354487,61363,59.923059,10.793798,09/03/2023,2.0,Andel,579,Oslo
Erling Skjalgssons gate 26,11800000,130,,1923.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293719730,90769,59.920134,10.701795,09/03/2023,2.0,Eier (Selveier),267,Oslo
Furuvegen 2,6900000,329,6.0,1977.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293246647,20972,60.1570033,11.185135,09/03/2023,2.0,Eier (Selveier),2069,Jessheim
Kornmoenga 20,3580000,55,3.0,2011.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293443384,65090,59.816696,10.815162,09/03/2023,1.0,Eier (Selveier),1413,Tårnåsen
Solåsen 28,4900000,124,,1958.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293593989,39516,59.207063,10.933473,09/03/2023,,Andel,1671,Kråkerøy
Hausmanns gate 19A,4000000,51,2.0,1896.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293714197,78431,59.916573,10.755614,09/03/2023,2.0,Andel,182,Oslo
Sletteløkka 12,2900000,41,1.0,1957.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293445539,70731,59.946231,10.843963,09/03/2023,1.0,Eier (Selveier),597,Oslo
Skognesveien 79,2750000,191,5.0,1974.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293240906,14397,69.3110311,17.8827599,09/03/2023,2.0,Eier (Selveier),9372,Gibostad
Nordalveien 9B,11600000,139,5.0,1961.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=287857035,83453,59.932171,10.81054,09/03/2023,,Andel,580,Oslo
Maries gate 7C,12500000,101,2.0,1899.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293459810,123762,59.926875,10.714201,09/03/2023,5.0,Eier (Selveier),368,Oslo
Johan Schaannings gate 86B,4790000,206,5.0,1968.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293485378,23252,59.1866605,9.6299555,09/03/2023,,Eier (Selveier),3746,Skien
Magnus Bergs gate 3C,12000000,112,4.0,1905.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293701616,107142,59.920477,10.706125,09/03/2023,2.0,Eier (Selveier),266,Oslo
Sløssåsveien 63B Ytre,2350000,62,3.0,1993.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293484045,37903,59.740788,11.0223742,09/03/2023,-1.0,Eier (Selveier),1914,Enebakk
Hans Nordahls gate 90,6500000,76,3.0,2014.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=288176337,85526,59.943242,10.778739,09/03/2023,2.0,Eier (Selveier),485,Oslo
Fantoftvegen 36,3590000,64,2.0,1993.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293700413,56093,60.3421859,5.3547499,09/03/2023,2.0,Eier (Selveier),5072,Bergen
Toftes gate 54A,4800000,45,2.0,1893.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293446492,106666,59.925156,10.761455,09/03/2023,4.0,Andel,552,Oslo
Stokkatunet 33,2890000,53,3.0,1974.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293698927,54528,58.9636429,5.6886081,09/03/2023,1.0,Andel,4022,Stavanger
Frederik Glads gate 23B,4200000,50,2.0,1951.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=292990319,84000,59.94252,10.775319,09/03/2023,1.0,Andel,482,Oslo
Nisevegen 84,6850000,212,6.0,1983.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293698041,32311,69.686277,18.8324966,09/03/2023,3.0,Eier (Selveier),9100,Kvaløysletta
Ole Reistads vei 5B,3900000,82,3.0,1978.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293561005,47560,59.927398,10.878831,09/03/2023,1.0,Andel,1068,Oslo
Astrups vei 33,2590000,49,2.0,1952.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293877626,52857,60.3617677,5.3556087,09/03/2023,1.0,Eier (Selveier),5067,Bergen
Brostrøms vei 5A,3500000,143,,1969.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=292974355,24475,59.242427,11.018556,09/03/2023,,Eier (Selveier),1658,Torp
Sinsenveien 4B,5190000,59,2.0,1938.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293695897,87966,59.929082,10.77945,09/03/2023,5.0,Eier (Selveier),563,Oslo
Sverdrups gate 22 B,6700000,72,3.0,1895.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293462432,93055,59.921131,10.766251,09/03/2023,4.0,Andel,559,Oslo
Seehusens gate 44A,4190000,85,4.0,1954.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293693768,49294,58.9705395,5.7133911,09/03/2023,3.0,Andel,4024,Stavanger
Oppsaltoppen 10B,4400000,72,3.0,1956.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293689615,61111,59.897468,10.85111,09/03/2023,3.0,Andel,687,Oslo
Jerikoveien 53B,3850000,87,3.0,1977.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293689627,44252,59.934876,10.887406,09/03/2023,1.0,Andel,1067,Oslo
Nedre Møllenberg gate 66 B,6150000,124,5.0,1896.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293454502,49596,63.4339587,10.416309,09/03/2023,1.0,Eier (Selveier),7043,Trondheim
Lofotgata 1,6650000,81,3.0,1901.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293463005,82098,59.929803,10.752826,09/03/2023,3.0,Eier (Selveier),458,Oslo
Bolteløkka allé 2,8490000,87,,1988.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=272576991,97586,59.928062,10.736021,09/03/2023,1.0,Eier (Selveier),168,Oslo
Ormerudveien 14C,4500000,53,,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293687261,84905,59.81306,10.806225,09/03/2023,3.0,Eier (Selveier),1410,Kolbotn
Holtegrenda 46,6110000,114,,2010.0,Garasje/Parkering,https://www.finn.no/realestate/homes/ad.html?finnkode=293686787,53596,59.722406,10.83402,09/03/2023,,Eier (Selveier),1423,Ski
Dynekilgata 15,3890000,37,2.0,1967.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293686908,105135,59.930952,10.776633,09/03/2023,3.0,Andel,569,Oslo
Høgsetgrenda 21B,5690000,143,6.0,1997.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293214313,39790,63.383043,10.333119,09/03/2023,3.0,Eier (Selveier),7026,Trondheim
Ulvefaret 76,2850000,75,3.0,2000.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293566645,38000,60.106701,10.848599,09/03/2023,2.0,Andel,1488,Hakadal
Setraveien 18 Ytre,6200000,157,4.0,1997.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293226814,39490,59.75008,11.000327,09/03/2023,2.0,Eier (Selveier),1914,Enebakk
Sandakerveien 79,4940000,67,3.0,1956.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293685329,73731,59.942432,10.770893,09/03/2023,1.0,Andel,483,Oslo
Brettevilles gate 7,4400000,55,2.0,1933.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293685172,80000,59.941277,10.772245,09/03/2023,2.0,Aksje,481,Oslo
Kanonhallveien 14H,4450000,48,2.0,2006.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293685194,92708,59.931759,10.790671,09/03/2023,3.0,Eier (Selveier),585,Oslo
Hans Nielsen Hauges gate 37B,5390000,54,,2013.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293684435,99814,59.938131,10.780359,09/03/2023,3.0,Eier (Selveier),481,Oslo
Bølerbakken 9b,9100000,127,4.0,1958.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=293683870,71653,59.885069,10.845275,09/03/2023,,Eier (Selveier),690,Oslo
Operagata 61A,7090000,43,2.0,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293683797,164883,59.906753,10.757844,09/03/2023,3.0,Eier (Selveier),194,Oslo
Magasinparken 28,5990000,80,,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293683412,74875,59.71678,10.824528,09/03/2023,1.0,Andel,1423,Ski
Per Waalers vei 1,7990000,71,3.0,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293683124,112535,59.899739,10.611109,09/03/2023,2.0,Eier (Selveier),1360,Fornebu
Vidars gate 3 B,8700000,105,4.0,1898.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293682835,82857,59.929673,10.734459,09/03/2023,1.0,Eier (Selveier),452,Oslo
Astrids vei 23,3490000,52,2.0,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293681863,67115,59.928089,10.951373,09/03/2023,3.0,Eier (Selveier),1473,Lørenskog
Ankerplassen 10,2190000,41,1.0,1980.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=292484211,53414,58.9887361,5.731032,09/03/2023,2.0,Eier (Selveier),4077,Hundvåg
Sigurd Hoels vei 3,6100000,70,3.0,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293680422,87142,59.916264,10.785595,09/03/2023,4.0,Eier (Selveier),655,Oslo
Hagåsveien 9,5490000,189,,1967.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=272823794,29047,59.1199632,10.2443279,09/03/2023,,Eier (Selveier),3219,Sandefjord
Grefsenveien 21B,4550000,59,3.0,1936.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293327414,77118,59.942635,10.773446,09/03/2023,4.0,Eier (Selveier),482,Oslo
Nedre Grindaveg 117,2790000,48,2.0,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293671388,58125,60.283795,11.161267,09/03/2023,1.0,Eier (Selveier),2070,Råholt
Thorvald Meyers gate 47A,7490000,72,3.0,1875.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293678943,104027,59.924155,10.758885,09/03/2023,3.0,Eier (Selveier),555,Oslo
Hollendergata 2A,7000000,89,4.0,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293353102,78651,59.909476,10.766215,09/03/2023,4.0,Eier (Selveier),191,Oslo
Trygve Nilsens vei 49,11500000,210,6.0,1984.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293563838,54761,59.938167,10.901385,09/03/2023,3.0,Eier (Selveier),1061,Oslo
Lachmanns vei 2 M,11500000,111,,1974.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293678041,103603,59.958435,10.797215,09/03/2023,,Eier (Selveier),495,Oslo
Bøkkerveien 38A,6050000,82,4.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293676894,73780,59.928312,10.792153,09/03/2023,2.0,Andel,579,Oslo
Rosteds gate 1 A,5200000,58,3.0,1890.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293676004,89655,59.91939,10.750983,09/03/2023,3.0,Eier (Selveier),172,Oslo
Operagata 45,7800000,61,3.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293674378,127868,59.906542,10.756352,09/03/2023,4.0,Eier (Selveier),194,Oslo
Borger Withs gate 5,3950000,36,1.0,1926.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293486956,109722,59.940035,10.774434,09/03/2023,1.0,Andel,482,Oslo
Haralds gate 2,1750000,59,,1967.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294066998,29661,60.7910245,10.6953483,09/03/2023,1.0,Andel,2815,Gjøvik
Bjerregaards gate 56D,5250000,78,3.0,1933.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=292996316,67307,59.926032,10.746937,09/03/2023,5.0,Aksje,174,Oslo
Bekkeveien 3B,9500000,218,6.0,1963.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=290081916,43577,59.904651,10.552474,09/03/2023,3.0,Eier (Selveier),1365,Blommenholm
Utsikten 66,9500000,260,,2012.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=272027952,36538,58.598259,8.942665,09/03/2023,,Eier (Selveier),4905,Tvedestrand
Brekkelia 5B,3400000,40,1.0,1959.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293670097,85000,59.961445,10.767197,09/03/2023,1.0,Andel,882,Oslo
Rørmyrveien 6B,10900000,269,6.0,1974.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=288677875,40520,59.740855,10.768082,09/03/2023,,Eier (Selveier),1407,Vinterbro
Sofies gate 70B,7950000,76,4.0,1898.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=285951236,104605,59.928812,10.734361,09/03/2023,5.0,Eier (Selveier),168,Oslo
Gruegata 23B,5750000,67,4.0,1934.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293588673,85820,59.912914,10.774185,09/03/2023,4.0,Aksje,652,Oslo
Schouterrassen 12,4600000,54,3.0,1937.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293668237,85185,59.930773,10.780614,09/03/2023,3.0,Andel,573,Oslo
Oskar Braatens gate 27,3300000,31,2.0,1984.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293457111,106451,59.931885,10.764675,09/03/2023,5.0,Eier (Selveier),474,Oslo
Lørenveien 65,8800000,87,4.0,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=280793221,101149,59.92885,10.798885,09/03/2023,8.0,Eier (Selveier),585,Oslo
Håvalds vei 6B,3950000,67,3.0,1962.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293667619,58955,59.885515,10.801711,09/03/2023,2.0,Andel,1185,Oslo
Gamle Lommedalsvei 87,7800000,232,,1961.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=288912240,33620,59.920731,10.490794,09/03/2023,,Eier (Selveier),1348,Rykkinn
Bygdøy allé 12,8150000,78,3.0,1898.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293666801,104487,59.916002,10.712514,09/03/2023,5.0,Eier (Selveier),262,Oslo
Hesselbergs gate 6A,2780000,20,1.0,1896.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293426958,139000,59.927938,10.761656,09/03/2023,5.0,Andel,555,Oslo
Hiltonåsen 36,7500000,110,4.0,1987.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293663095,68181,59.8805621,10.4970383,09/03/2023,2.0,Eier (Selveier),1341,Slependen
Maridalsveien 211A,6500000,60,3.0,2005.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293665270,108333,59.943317,10.763493,09/03/2023,4.0,Eier (Selveier),469,Oslo
Hesteskoen 2,3390000,42,1.0,1961.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=285746189,80714,59.961464,10.775537,09/03/2023,2.0,Eier (Selveier),493,Oslo
Feltspatveien 62,4450000,75,3.0,1960.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293446404,59333,59.867616,10.822533,09/03/2023,1.0,Andel,1155,Oslo
Vøyensvingen 19B,7950000,76,3.0,1979.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293664645,104605,59.932278,10.754746,09/03/2023,3.0,Eier (Selveier),458,Oslo
Rødtvetveien 61,3900000,73,3.0,1961.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293664526,53424,59.952995,10.864342,09/03/2023,1.0,Andel,955,Oslo
Sofies gate 3B,4800000,58,,1879.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293663964,82758,59.921611,10.736937,09/03/2023,1.0,Eier (Selveier),170,Oslo
Stockfleths gate 35,4200000,42,2.0,1919.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293663682,100000,59.934131,10.752621,09/03/2023,2.0,Andel,461,Oslo
Kristiansands gate 5,3500000,25,1.0,1957.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293663653,140000,59.938208,10.753234,09/03/2023,4.0,Andel,463,Oslo
WETLESENS VEI 39 B,8500000,132,5.0,1960.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=293662912,64393,59.896774,10.820305,09/03/2023,,Andel,681,Oslo
Hovinveien 37H,4850000,51,2.0,2014.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293512418,95098,59.920986,10.791259,09/03/2023,5.0,Eier (Selveier),576,Oslo
Hasselbakken 21A,13700000,156,,1956.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293427456,87820,59.94316,10.624966,09/03/2023,2.0,Eier (Selveier),1359,Eiksmarka
Ålesundgata 3 D,6250000,73,3.0,1951.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293659377,85616,59.939285,10.762097,09/03/2023,4.0,Andel,470,Oslo
Uelands gate 57P,3590000,31,2.0,1936.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293483242,115806,59.930669,10.749418,09/03/2023,1.0,Andel,457,Oslo
Lillogata 5 M,8500000,78,4.0,2004.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293658623,108974,59.943843,10.768408,09/03/2023,5.0,Eier (Selveier),484,Oslo
Holmliveien 14,3790000,68,,1961.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293658638,55735,59.833188,10.795189,09/03/2023,3.0,Eier (Selveier),1252,Oslo
Skedsmogata 15C,3950000,51,2.0,1938.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293658418,77450,59.913001,10.781755,09/03/2023,2.0,Aksje,655,Oslo
Vitaminveien 20,8990000,94,4.0,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=291971944,95638,59.946762,10.772497,09/03/2023,3.0,Eier (Selveier),483,Oslo
Grefsenveien 21 C,2950000,27,1.0,1936.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293657695,109259,59.942541,10.77331,09/03/2023,5.0,Eier (Selveier),482,Oslo
Uranienborg terrasse 10,32000000,205,,1894.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293657315,156097,59.92303,10.723158,09/03/2023,3.0,Eier (Selveier),351,Oslo
Dagaliveien 29 A,20900000,171,,1986.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293657224,122222,59.957507,10.684442,09/03/2023,1.0,Eier (Selveier),777,Oslo
Ekebergveien 265G,8700000,128,,1955.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293533762,67968,59.85526,10.800474,09/03/2023,3.0,Eier (Selveier),1166,Oslo
Sandakerveien 38 H,11450000,103,5.0,1994.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293656422,111165,59.935125,10.761536,09/03/2023,2.0,Eier (Selveier),473,Oslo
Frøyas gate 47,2400000,72,3.0,1989.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294129272,33333,59.2185723,10.936699,09/03/2023,2.0,Andel,1608,Fredrikstad
Reichweins gate 5,8400000,83,3.0,1894.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293598741,101204,59.912058,10.720878,09/03/2023,3.0,Eier (Selveier),254,Oslo
Mandalls gate 14,6100000,61,3.0,2007.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=292986823,100000,59.910956,10.764172,09/03/2023,8.0,Eier (Selveier),190,Oslo
Blåbærstien 10E,5790000,96,,1979.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=293455297,60312,59.8531688,10.6691506,09/03/2023,,Eier (Selveier),1456,Nesoddtangen
Christen Smiths gate 12A,5600000,88,3.0,2007.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293583701,63636,59.738289,10.195143,09/03/2023,1.0,Eier (Selveier),3045,Drammen
