address,price,area,rooms,year,type,url,price_per_m2,lat,lon,date,floor,ownership,postal_code,city
Haakon 7. veg 9,1490000,67,,1960.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294324489,22238,58.2681072,7.9632725,13/03/2023,2.0,Andel,4706,Vennesla
Godalstunet 15D,4500000,130,4.0,1993.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=294265364,34615,58.9556665,5.7518626,13/03/2023,2.0,Eier (Selveier),4015,Stavanger
Edvard Munchs vei 97,3900000,88,3.0,1983.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293999506,44318,59.935016,10.916221,13/03/2023,5.0,Eier (Selveier),1063,Oslo
Kilgata 15D,8690000,93,,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294324232,93440,59.127238,10.23757,13/03/2023,6.0,Eier (Selveier),3217,Sandefjord
Andreas Grøttings veg 15B,950000,41,,1968.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294324149,23170,60.891637,11.565419,13/03/2023,1.0,Andel,2408,Elverum
Nedre Møllenberg gate 91,5990000,117,,1999.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294324060,51196,63.435674,10.421779,13/03/2023,3.0,Eier (Selveier),7068,Trondheim
Lindgaards gate 79,4200000,227,,1919.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=252417743,18502,59.126479,10.2118868,13/03/2023,,Eier (Selveier),3208,Sandefjord
Lerpeveien 421 Sande i,4190000,121,5.0,2002.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293950243,34628,59.6722062,10.2468047,13/03/2023,,Eier (Selveier),3074,Vestfold
Kalkvegen 30,1350000,80,4.0,1954.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294323384,16875,62.6654328,8.544554,13/03/2023,2.0,Eier (Selveier),6600,Sunndalsøra
Fløyveien 10,3150000,329,6.0,1915.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294322629,9574,58.4602665,6.54957,13/03/2023,,Eier (Selveier),4460,Moi
Thorleifs allé 9,10200000,96,3.0,2001.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294309097,106250,59.952248,10.789896,13/03/2023,1.0,Eier (Selveier),489,Oslo
Balaklava 8B,2650000,66,3.0,1961.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=291340709,40151,59.4424627,10.6414326,13/03/2023,4.0,Andel,1513,Moss
Husbyvegen 2N,4950000,124,,1995.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294321691,39919,63.468149,10.931395,13/03/2023,2.0,Eier (Selveier),7500,Stjørdal
Karl Jonssons veg 2 D,3990000,114,4.0,1962.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=294318975,35000,63.4025329,10.4090799,13/03/2023,1.0,Eier (Selveier),7037,Trondheim
Sentrumsveien 8,2650000,93,3.0,2007.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294238497,28494,58.0983686,7.8132706,13/03/2023,3.0,Andel,4640,Søgne
Thorn Dønhaugs vei 20,6500000,139,6.0,2004.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294311288,46762,59.827497,10.831419,13/03/2023,,Andel,1271,Oslo
Ture Nermans vei 19,2390000,74,3.0,1972.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294225234,32297,60.3412611,5.2862869,13/03/2023,2.0,Andel,5143,Fyllingsdalen
Korshagen 12 B,4590000,159,5.0,1970.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=293833384,28867,60.0069072,11.0326857,13/03/2023,3.0,Andel,2020,Skedsmokorset
Rådyrveien 51,9690000,160,6.0,2016.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=277097224,60562,59.526853,10.701796,13/03/2023,,Eier (Selveier),1555,Son
Gustava Kiellands Vei 12,5200000,212,7.0,1985.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294233473,24528,59.6529814,9.6699595,13/03/2023,3.0,Eier (Selveier),3610,Kongsberg
Prestbakken 3,1690000,147,4.0,1942.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294066109,11496,66.225409,13.607767,13/03/2023,3.0,Eier (Selveier),8640,Hemnesberget
Jacobine Ryes vei 1,3790000,87,3.0,1970.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=288286656,43563,59.964163,10.918604,13/03/2023,1.0,Andel,987,Oslo
ELVEGÅRDSVEIEN 22 D,2700000,76,,2017.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294185769,35526,68.148217,13.605509,13/03/2023,1.0,Eier (Selveier),8370,Leknes
Hattemakerlia 10A,6300000,134,,2000.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=287414265,47014,59.9979444,11.0197443,13/03/2023,,Eier (Selveier),2019,Skedsmokorset
Hellemyr terrasse 38C,2750000,115,4.0,1980.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293890891,23913,58.1442433,7.9327241,13/03/2023,2.0,Eier (Selveier),4628,Kristiansand S
Gamle Haugsvei 16,3700000,165,,1978.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=290137999,22424,59.9025235,9.9043884,13/03/2023,,Eier (Selveier),3340,Åmot
Skolegata 3,2990000,75,3.0,2002.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293330021,39866,60.7174171,11.1934686,13/03/2023,3.0,Eier (Selveier),2335,Stange
Nygårdshagen 3A,1490000,160,7.0,1976.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294226908,9312,58.4528048,8.7463897,13/03/2023,2.0,Eier (Selveier),4839,Arendal
Rådmann Halmrasts vei 7 - 9,3250000,21,1.0,2023.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294240657,154761,59.8921052,10.5239066,13/03/2023,13.0,Eier (Selveier),1337,Sandvika
Middelthuns gate 15B,9490000,63,3.0,2022.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=281823551,150634,59.927377,10.71156,13/03/2023,5.0,Eier (Selveier),368,Oslo
Liaveien 5,1290000,51,2.0,1985.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294317085,25294,58.4961666,8.8486171,13/03/2023,2.0,Eier (Selveier),4815,Saltrød
Kvartsveien 3,4225000,57,1.0,1954.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=288508644,74122,59.865798,10.82413,13/03/2023,5.0,Andel,1158,Oslo
Ånnerudhagen 5A,3950000,84,4.0,1998.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294267704,47023,59.8301244,10.4060498,13/03/2023,1.0,Andel,1383,Asker
Industrigata 8A,3350000,81,3.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294072490,41358,60.88548,10.943771,13/03/2023,4.0,Eier (Selveier),2382,Brumunddal
Hamnneset 200,3100000,84,,2014.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294318605,36904,68.8055425,16.5490289,13/03/2023,3.0,Andel,9404,Harstad
Maria Dehlis vei 17A,3500000,84,3.0,1976.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=290939399,41666,59.950744,10.900011,13/03/2023,4.0,Andel,1084,Oslo
Jerpefaret 3C,4690000,103,5.0,1985.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294318308,45533,59.6594094,10.6508303,13/03/2023,3.0,Andel,1447,Drøbak
Eidshaugvegen,2290000,206,7.0,1991.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294318216,11116,64.926074,11.441083,13/03/2023,,Eier (Selveier),1555,Ottersøy
Operagata 49,21600000,122,4.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294111295,177049,59.90643,10.756205,13/03/2023,6.0,Eier (Selveier),194,Oslo
Øvre Strandgate 116,4590000,80,3.0,2003.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294315460,57375,58.9741563,5.7231073,13/03/2023,4.0,Eier (Selveier),4005,Stavanger
Runarveien 21A,3200000,139,,1969.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=294317853,23021,59.145643,10.184272,13/03/2023,3.0,Andel,3242,Sandefjord
Eidevegen 71I,1590000,74,,1991.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294317454,21486,59.2801832,5.2981271,13/03/2023,2.0,Eier (Selveier),4250,Kopervik
Tømtebakken 47,8750000,200,,1978.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294317096,43750,59.8768412,10.4783558,13/03/2023,,Eier (Selveier),1396,Billingstad
Dronningens gate 69,5690000,113,,1892.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294316798,50353,58.1472029,8.0007744,13/03/2023,3.0,Eier (Selveier),4608,Kristiansand S
Foldnesvegen 153,3490000,68,3.0,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294092862,51323,60.370811,5.124059,13/03/2023,3.0,Eier (Selveier),5354,Straume
Plassen 52,2650000,84,3.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294316330,31547,59.147138,9.650911,13/03/2023,5.0,Andel,3919,Porsgrunn
Nils Ankers gate 3,2990000,119,3.0,1890.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=268279737,25126,59.124342,11.386088,13/03/2023,2.0,Eier (Selveier),1776,Halden
Tjuvholmen allé 21,10900000,74,,2012.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294316058,147297,59.90699,10.72039,13/03/2023,7.0,Eier (Selveier),252,Oslo
Dronningens gate 91,4490000,83,,2016.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294315828,54096,58.14828,8.0026584,13/03/2023,4.0,Eier (Selveier),4608,Kristiansand S
Jonsrudveien 1 e,8600000,79,3.0,1984.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=272706392,108860,59.925273,10.695654,13/03/2023,3.0,Eier (Selveier),274,Oslo
Øvre Otternesvei 10,3390000,186,,1979.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294315717,18225,63.0321434,7.8095846,13/03/2023,2.0,Eier (Selveier),6524,Frei
Statsråd Tanks gate 7,2560000,88,3.0,1909.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=268281057,29090,59.129472,11.387039,13/03/2023,3.0,Eier (Selveier),1777,Halden
Tverrdalsøyveien 94,3900000,210,,1979.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294315569,18571,58.563147,8.979165,13/03/2023,,Eier (Selveier),4920,Staubø
Borgehaven 10,2650000,89,3.0,2013.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=292471402,29775,59.1485258,9.6703425,13/03/2023,1.0,Andel,3911,Porsgrunn
Bugges veg 31,6490000,153,6.0,1954.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=290097873,42418,63.413917,10.4188735,13/03/2023,,Eier (Selveier),7051,Trondheim
Fernanda Nissens gate 6B,7000000,67,3.0,2015.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294559964,104477,59.945749,10.770004,13/03/2023,6.0,Eier (Selveier),484,Oslo
Sandeidgata 14B,1350000,51,2.0,1976.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294090079,26470,59.4128569,5.2886944,13/03/2023,2.0,Andel,5521,Haugesund
Gullbekkvegen 49,3990000,279,6.0,1984.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293986521,14301,59.0574564,5.9271557,13/03/2023,3.0,Eier (Selveier),4120,Tau
Nordskogveien 52,7200000,268,5.0,1970.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294311599,26865,59.4109595,10.6753024,13/03/2023,,Eier (Selveier),1525,Moss
Spannavegen 116,3650000,226,6.0,1928.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=278626354,16150,59.4004689,5.2990943,13/03/2023,3.0,Eier (Selveier),5535,Haugesund
Suhms gate 24,6750000,51,2.0,2004.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294119264,132352,59.93388,10.717677,13/03/2023,4.0,Eier (Selveier),362,Oslo
Ripnesveien 27,3790000,129,4.0,1953.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294313528,29379,67.2295962,14.6234464,13/03/2023,,Eier (Selveier),8056,Saltstraumen
Ringveien 27,4190000,132,,,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294252552,31742,59.7705715,9.9030254,13/03/2023,,Eier (Selveier),3302,Hokksund
Jebeveien 2,6350000,101,4.0,1939.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=287322928,62871,63.435205,10.430495,13/03/2023,1.0,Eier (Selveier),7043,Trondheim
Munkedamsveien 75B,5650000,53,3.0,1938.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294312751,106603,59.912395,10.717801,13/03/2023,3.0,Aksje,270,Oslo
Litleåsvegen 36,6150000,205,7.0,1964.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=256364884,30000,60.4692953,5.3360994,13/03/2023,,Eier (Selveier),5132,Nyborg
Harbitzalléen 14E,12990000,169,5.0,2008.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=287140548,76863,59.924167,10.671158,13/03/2023,,Eier (Selveier),275,Oslo
Carl Kjelsens vei 46,20000000,263,8.0,1942.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294312407,76045,59.960375,10.751181,13/03/2023,,Eier (Selveier),874,Oslo
Uståsen 44,6300000,281,4.0,1978.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=284307841,22419,63.3408795,10.3301651,13/03/2023,,Eier (Selveier),7082,Kattem
Godværstunet 2,3900000,98,4.0,2015.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294312292,39795,70.681886,23.693375,13/03/2023,,Eier (Selveier),9602,Hammerfest
Klokkerengveien 31,4950000,315,8.0,1997.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=292269598,15714,60.253273,10.446762,13/03/2023,,Eier (Selveier),3520,Jevnaker
Sundgata 166,2190000,228,,1889.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=268672719,9605,59.4127667,5.2635038,13/03/2023,,Eier (Selveier),5527,Haugesund
Næpetrøveien 3a,3490000,102,4.0,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=271894091,34215,58.2552166,8.385856,13/03/2023,1.0,Eier (Selveier),4790,Lillesand
Rettedalen 49A,3290000,79,3.0,2002.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294209724,41645,58.7658396,5.862103,13/03/2023,1.0,Eier (Selveier),4330,Ålgård
Anchersens vei 32,7590000,237,6.0,1980.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=287643392,32025,59.72578,10.208928,13/03/2023,2.0,Eier (Selveier),3043,Drammen
Doktorbakkan 38,4190000,141,,2005.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=283566900,29716,63.6997621,8.827697,13/03/2023,,Eier (Selveier),7263,Hamarvik
Kjørebergvegen 4,2590000,79,4.0,2007.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294310665,32784,59.02227,6.046335,13/03/2023,1.0,Eier (Selveier),4104,Jørpeland
Helmer Hanssens gate 2B,2600000,69,3.0,1959.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293079159,37681,58.948511,5.7215415,13/03/2023,3.0,Andel,4019,Stavanger
Sandvadsvingen 5,4500000,101,,2021.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293834306,44554,59.056901,11.009056,13/03/2023,,Eier (Selveier),1680,Skjærhalden
Herman Grans vei 31B,4360000,128,,1960.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=290725591,34062,60.385128,5.294815,13/03/2023,,Eier (Selveier),5162,Laksevåg
Deichmans gate 13,3950000,32,,1890.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294310205,123437,59.918993,10.749483,13/03/2023,3.0,Andel,172,Oslo
Skansen terrasse 21,4190000,95,4.0,1982.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294253624,44105,59.936282,10.908777,13/03/2023,-1.0,Andel,1062,Oslo
Kvianesvegen 19,3990000,221,,1939.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=283526512,18054,62.368392,5.6688481,13/03/2023,,Eier (Selveier),6094,Leinøy
Hegermanns gate 10A,5350000,61,3.0,1920.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294204974,87704,59.935014,10.765754,13/03/2023,3.0,Andel,478,Oslo
Teigevegen 33,1950000,89,,1993.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=286675753,21910,62.3723348,6.0276524,13/03/2023,2.0,Eier (Selveier),6060,Hareid
Ginavegen 24,1290000,52,2.0,1968.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294309191,24807,59.4080468,5.2937175,13/03/2023,1.0,Andel,5531,Haugesund
Eterveien 5,7100000,118,5.0,1970.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=294189870,60169,59.885285,10.837279,13/03/2023,,Andel,690,Oslo
Kongeveien 16,2800000,72,3.0,1962.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294076365,38888,59.805458,10.820984,13/03/2023,3.0,Andel,1412,Sofiemyr
Cort Adelers gate 10A,1850000,72,,1900.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294309016,25694,59.2106054,9.6009925,13/03/2023,1.0,Eier (Selveier),3717,Skien
Ørnahaugen 46,2890000,77,3.0,1972.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294309007,37532,60.35034,5.2875939,13/03/2023,3.0,Andel,5144,Fyllingsdalen
Fossveien 86,4300000,138,4.0,1980.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=294202748,31159,59.754968,10.83536,13/03/2023,3.0,Eier (Selveier),1405,Langhus
Kjelsåsveien 56B,8900000,115,2.0,1987.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=288363608,77391,59.950546,10.792831,13/03/2023,1.0,Eier (Selveier),488,Oslo
Saupstadringen 25D,2990000,102,,1972.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294307726,29313,63.3661031,10.3607003,13/03/2023,1.0,Andel,7098,Saupstad
Skolegata 4B,3300000,54,3.0,2008.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294067892,61111,59.9502708,11.0124381,13/03/2023,3.0,Andel,2010,Strømmen
Inga Sparboes veg,5837882,75,5.0,2022.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294218536,77838,69.6407743,18.934747,13/03/2023,4.0,Eier (Selveier),9007,Tromsø
Tovengveien 21B,3150000,109,5.0,2013.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294307372,28899,59.5969082,11.1146974,13/03/2023,2.0,Eier (Selveier),1832,Askim
Arild Wahlstrøms vei 58B Sande i,4150000,112,6.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294209633,37053,59.561898,10.270802,13/03/2023,2.0,Eier (Selveier),3077,Vestfold
Haakon Tveters vei 8,3390000,53,2.0,1966.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294128265,63962,59.90101755,10.83413260368547,13/03/2023,6.0,Andel,682,Oslo
Eidsdalen 17,3700000,106,5.0,2016.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=294306242,34905,58.185531,8.032346,13/03/2023,,Eier (Selveier),4634,Kristiansand S
Tråklestinget 12,6500000,262,8.0,1983.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=292635787,24809,59.459058,10.689909,13/03/2023,,Eier (Selveier),1537,Moss
Tanberglia 53,4550000,92,3.0,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293848989,49456,60.15058,10.265612,13/03/2023,2.0,Eier (Selveier),3511,Hønefoss
Gildhus 8 Vik i,2500000,133,5.0,2000.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294206993,18796,61.078104,6.5753,13/03/2023,1.0,Eier (Selveier),6893,Sogn
Repslagergata 19,3600000,94,,1999.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294304562,38297,59.1235188,11.3815045,13/03/2023,2.0,Eier (Selveier),1776,Halden
Rognelia 28,5990000,163,,1958.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=275660751,36748,58.1178102,7.9494114,13/03/2023,2.0,Eier (Selveier),4622,Kristiansand S
Engene 45,2800000,73,3.0,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294218915,38356,59.74297,10.213606,13/03/2023,1.0,Andel,3015,Drammen
Midelfarts veg 42,9800000,139,4.0,2015.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=285239133,70503,63.4017654,10.3611864,13/03/2023,4.0,Eier (Selveier),7022,Trondheim
Workinntoppen 12,4990000,74,3.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294204551,67432,69.665338,18.934947,13/03/2023,2.0,Eier (Selveier),9016,Tromsø
St. Georgs vei 69,16200000,179,5.0,2016.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294109166,90502,59.9295214,10.6718294,13/03/2023,3.0,Eier (Selveier),280,Oslo
Høgdaveien 42D,7900000,122,5.0,1955.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=287497469,64754,59.885532,10.815526,13/03/2023,,Eier (Selveier),680,Oslo
Edvard Munchs gate 5A,4590000,137,5.0,1976.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=259541845,33503,58.8613625,5.7398211,13/03/2023,,Eier (Selveier),4307,Sandnes
Skrenten 3 A,2200000,92,4.0,,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293908989,23913,62.7350741,7.0911769,13/03/2023,1.0,Andel,6411,Molde
Mattias skytters vei 171,3250000,73,3.0,2004.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294191143,44520,60.0445245,10.8805768,13/03/2023,1.0,Andel,1482,Nittedal
Jøssinggata 9,2800000,64,,1952.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294302053,43750,59.422244,10.670153,13/03/2023,2.0,Andel,1524,Moss
Høglivegen 26D,1990000,110,4.0,1976.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=294299867,18090,62.7849036,7.5239192,13/03/2023,,Andel,6450,Hjelset
Skollevollveien 10,2950000,263,,1967.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294301347,11216,58.105652,6.583446,13/03/2023,,Eier (Selveier),4563,Borhaug
Rugdeveien 2,2550000,101,4.0,1968.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294214804,25247,59.1961781,10.9118129,13/03/2023,4.0,Andel,1679,Kråkerøy
Niels Carlsens gate 43B,18500000,442,,1989.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=275110767,41855,59.6690335,10.6262817,13/03/2023,,Eier (Selveier),1443,Drøbak
Jegerveien 14A,16750000,195,7.0,1984.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=289000994,85897,59.952312,10.703661,13/03/2023,,Eier (Selveier),777,Oslo
Kalbakkslyngen 8,3600000,68,3.0,1955.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294135015,52941,59.948001,10.86818,13/03/2023,2.0,Andel,951,Oslo
Hadlingen 5,6500000,200,6.0,2017.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294299923,32500,60.6683462,6.5189525,13/03/2023,,Eier (Selveier),5706,Voss
Grasmovegen 70,5490000,251,7.0,1968.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=283045798,21872,60.2350173,11.0839039,13/03/2023,2.0,Eier (Selveier),2030,Nannestad
Nedre Barkvedvegen 160,4990000,210,,1966.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=266854129,23761,59.0247121,6.0152756,13/03/2023,,Eier (Selveier),4100,Jørpeland
Bamse Brakars vei 5,2590000,61,3.0,2016.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294299305,42459,58.158145,8.072946,13/03/2023,2.0,Eier (Selveier),4638,Kristiansand S
Rensåsgata 21,4280000,67,,2014.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294105389,63880,67.282632,14.388184,13/03/2023,3.0,Eier (Selveier),8005,Bodø
Grønliveien 34B,4000000,132,,2012.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294297938,30303,59.1444685,11.3743941,13/03/2023,,Eier (Selveier),1782,Halden
Carl Sibberns vei 7A,3100000,113,3.0,1973.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294297846,27433,59.4442973,10.6950103,13/03/2023,4.0,Andel,1598,Moss
Krokenveien,1720000,387,,1960.0,Produksjon/Industri,https://www.finn.no/realestate/homes/ad.html?finnkode=294105890,4444,58.9678245,9.1579666,13/03/2023,,Eier (Selveier),1661,Neslandsvatn
Kompaniveien 5 Gamle,7390000,106,,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294297837,69716,59.207561,10.995616,13/03/2023,1.0,Andel,1639,Fredrikstad
Hanevoldveien 26B,10450000,212,,1965.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=257382054,49292,59.8429573,10.4119806,13/03/2023,,Eier (Selveier),1384,Asker
Gosen 23,5800000,142,6.0,1991.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294281369,40845,60.3050384,5.2779951,13/03/2023,2.0,Eier (Selveier),5253,Sandsli
Frafjordgata 3,13900000,364,7.0,2022.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294205413,38186,58.864233,5.738444,13/03/2023,3.0,Eier (Selveier),4307,Sandnes
Ragnhild Jølsens veg 44E,3200000,82,3.0,1964.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294208213,39024,59.9383652,11.0221346,13/03/2023,2.0,Andel,2006,Løvenstad
Skogblomstveien 116,5600000,87,3.0,2016.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294280412,64367,59.944476,10.9506469,13/03/2023,2.0,Eier (Selveier),1470,Lørenskog
Ortustranden 29,2890000,68,3.0,1969.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294238963,42500,60.3433697,5.2913065,13/03/2023,2.0,Andel,5143,Fyllingsdalen
Mogens Thorsens gate 3,18000000,137,3.0,1928.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293837117,131386,59.915648,10.712156,13/03/2023,3.0,Aksje,264,Oslo
Solbråenga 28,3500000,114,3.0,2001.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294228977,30701,60.805495,11.135346,13/03/2023,2.0,Eier (Selveier),2322,Ridabu
