address,price,area,rooms,year,type,url,price_per_m2,lat,lon,date,floor,ownership,postal_code,city
Hølleheiveien 40,6490000,232,,1968.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299646300,27974,58.080165,7.8108217,22/04/2023,,Eier (Selveier),4640,Søgne
Camilla Colletts vei 12 A,27500000,149,4.0,1901.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299259353,184563,59.92035,10.721396,22/04/2023,3.0,Eier (Selveier),262,Oslo
Micheletveien 38B,3400000,106,4.0,1973.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294100048,32075,59.939856,10.886338,22/04/2023,3.0,Andel,1053,Oslo
Sons gate 11,3800000,33,2.0,1934.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299547233,115151,59.914512,10.781586,22/04/2023,3.0,Aksje,654,Oslo
Mikkelsbærstien 28,5290000,146,6.0,2021.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=299645122,36232,58.812523,5.748282,22/04/2023,2.0,Eier (Selveier),4324,Sandnes
Steinsvikvegen 272,5890000,99,3.0,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299645116,59494,60.301165,5.309977,22/04/2023,4.0,Eier (Selveier),5237,Rådal
Trondheimsveien 64,3300000,30,2.0,1966.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299384730,110000,59.92309,10.771579,22/04/2023,4.0,Eier (Selveier),565,Oslo
St. Marie gate 5A,2690000,67,,1846.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=299644891,40149,59.278159,11.1307793,22/04/2023,,Andel,1706,Sarpsborg
Vassbrekkevegen 66,2190000,65,3.0,2015.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299367771,33692,59.392794,5.338204,22/04/2023,3.0,Eier (Selveier),5534,Haugesund
Raveien 548B,5190000,134,,2019.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299644689,38731,59.20036,10.23382,22/04/2023,,Eier (Selveier),3239,Sandefjord
Frimanns gate 24B,6950000,70,3.0,1880.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299544052,99285,59.92027,10.740498,22/04/2023,1.0,Eier (Selveier),165,Oslo
Munkedamsveien 84 A,5650000,50,2.0,1993.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298783639,113000,59.911706,10.713489,22/04/2023,3.0,Eier (Selveier),270,Oslo
Hammarstoppen 17,3900000,80,3.0,2004.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299644193,48750,59.9190976,11.0890338,22/04/2023,1.0,Eier (Selveier),2008,Fjerdingby
Nedre Drotning 7A-D,8500000,332,,2017.0,Bygård/Flermannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299627142,25602,59.5785813,7.9968306,22/04/2023,,Eier (Selveier),3890,Vinje
Gamle E6 639,2400000,144,,1937.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299643860,16666,63.6644727,11.1119386,22/04/2023,,Eier (Selveier),7623,Ronglan
Lykkjevegen 9 A,3090000,182,5.0,1964.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299643479,16978,62.6720508,8.5768819,22/04/2023,,Eier (Selveier),6600,Sunndalsøra
Carl Lundgrens vei 24B,9190000,77,,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299242940,119350,59.92088,10.631882,22/04/2023,7.0,Eier (Selveier),284,Oslo
Bevervegen 31,2130000,78,,2017.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299643302,27307,58.2804942,7.9885034,22/04/2023,2.0,Eier (Selveier),4707,Vennesla
Langesundveien 131,9500000,247,3.0,2020.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=296510983,38461,59.033931,9.71559,22/04/2023,2.0,Eier (Selveier),3961,Stathelle
Kobberslagerveien 2A,3100000,97,4.0,1967.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299642337,31958,59.413214,10.665853,22/04/2023,1.0,Andel,1526,Moss
Oddernesveien 34,2990000,64,,1939.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299642099,46718,58.1568414,8.0067493,22/04/2023,2.0,Eier (Selveier),4630,Kristiansand S
Haugerudbakken 5B Bø i,2075000,89,,2023.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299641506,23314,59.416189,9.068197,22/04/2023,1.0,Andel,3802,Telemark
Ustedalen 148,2750000,124,4.0,1979.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299641433,22177,60.5302443,8.184446,22/04/2023,,Eier (Selveier),3580,Geilo
Slettheiveien 61C,2090000,81,,1974.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299641407,25802,58.1355728,7.9336836,22/04/2023,4.0,Eier (Selveier),4626,Kristiansand S
Hansastø 18,3650000,125,5.0,1999.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299400979,29200,59.3941913,5.2850802,22/04/2023,3.0,Eier (Selveier),5538,Haugesund
St. Olavs vei 20C,2590000,35,,1978.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299641118,74000,58.1563974,8.0150543,22/04/2023,4.0,Andel,4631,Kristiansand S
Herregårdsveien 61A,5750000,83,3.0,1984.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299414543,69277,59.842146,10.777717,22/04/2023,1.0,Andel,1168,Oslo
Austtunsletta 71,4000000,167,,2015.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=299535417,23952,58.911996,5.724942,22/04/2023,3.0,Andel,4032,Stavanger
Gamle Jamtlandsveg 241,2790000,238,,1870.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299630368,11722,63.7359026,11.7585969,22/04/2023,,Eier (Selveier),7660,Vuku
Nils Bays vei 44,5900000,64,3.0,1953.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299639468,92187,59.952804,10.739572,22/04/2023,1.0,Andel,876,Oslo
Slalåmbakken 5E,3100000,94,3.0,1970.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299544269,32978,59.4411578,10.6898553,22/04/2023,4.0,Andel,1598,Moss
Andreas Kiønigs veg 7,2900000,210,,1964.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299389243,13809,60.8715883,11.5653993,22/04/2023,2.0,Eier (Selveier),2414,Elverum
Skiparviklia 9,7950000,102,,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293953077,77941,60.318377,5.335019,22/04/2023,1.0,Eier (Selveier),5221,Nesttun
Lislebyveien 91,2990000,125,,1902.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=280563082,23920,59.2175481,10.9624358,22/04/2023,,Eier (Selveier),1604,Fredrikstad
Turbinveien 21,4000000,83,4.0,2015.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299602222,48192,59.9033,10.787583,22/04/2023,4.0,Andel,195,Oslo
Grønnvollveien 1,2700000,181,5.0,1980.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299528352,14917,69.236611,19.2198985,22/04/2023,2.0,Eier (Selveier),9050,Storsteinnes
Vannverksveien 29,12500000,227,,2002.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=291340163,55066,59.6757246,10.6309158,22/04/2023,,Eier (Selveier),1443,Drøbak
Dammensvegen 1A,7000000,159,4.0,1968.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=278846394,44025,59.950388,11.0381956,22/04/2023,2.0,Eier (Selveier),2005,Rælingen
Reinsholm 11C,1000000,65,,2004.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299638755,15384,63.7926237,11.4941723,22/04/2023,1.0,Andel,7654,Verdal
Hokkåsterrassen 44,2990000,58,2.0,1987.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295240020,51551,67.2907106,14.5714345,22/04/2023,1.0,Andel,8028,Bodø
Apeltunlien 20,3900000,79,3.0,2004.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299545066,49367,60.2937818,5.3395942,22/04/2023,3.0,Eier (Selveier),5238,Rådal
Kråvasslia 32B,1990000,60,3.0,1989.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299637142,33166,60.4603429,5.3725275,22/04/2023,1.0,Andel,5134,Flaktveit
Bodenhoffs veg 1,4590000,73,3.0,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299485005,62876,69.655458,18.953649,22/04/2023,2.0,Eier (Selveier),9009,Tromsø
Flatsetsundet 89,2890000,137,,1902.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299446257,21094,63.030019,7.751469,22/04/2023,,Eier (Selveier),6523,Frei
Raulandsvegen 219,3400000,117,,1978.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299636196,29059,59.57991,8.002821,22/04/2023,,Eier (Selveier),3890,Vinje
Morgedalsveien 24,3300000,113,,1974.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299636172,29203,58.9504909,5.6906004,22/04/2023,2.0,Andel,4021,Stavanger
Ripnesveien 27,2900000,129,4.0,1953.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294313528,22480,67.2295962,14.6234464,22/04/2023,,Eier (Selveier),8056,Saltstraumen
Utsikten 17,1700000,58,2.0,1972.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299636130,29310,59.217029,10.96044,22/04/2023,2.0,Andel,1604,Fredrikstad
Innerdammen 27,3090000,48,3.0,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293306157,64375,67.290485,14.600006,22/04/2023,1.0,Eier (Selveier),8030,Bodø
Fonbekkstien 1B,4600000,105,4.0,2006.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295041704,43809,60.142487,11.251849,22/04/2023,2.0,Eier (Selveier),2056,Algarheim
Nedre Fegrihellinga 8B,3200000,78,3.0,2019.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299403193,41025,60.091862,10.110127,22/04/2023,1.0,Eier (Selveier),3533,Tyristrand
Alvestadtunet 11,2750000,102,,2021.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299634799,26960,59.144036,9.612427,22/04/2023,,Andel,3739,Skien
Fjellgata 1,3450000,90,,1906.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299634638,38333,62.4726041,6.1671396,22/04/2023,2.0,Eier (Selveier),6003,Ålesund
Porsgrunnsvegen 367,1590000,86,,2022.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=276720993,18488,59.150048,9.641534,22/04/2023,1.0,Andel,3919,Porsgrunn
Johan Sverdrups vei 15,4490000,177,4.0,1909.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299576340,25367,59.726833,10.217449,22/04/2023,,Eier (Selveier),3041,Drammen
Elgfaret 7F,1100000,59,2.0,1995.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299633266,18644,67.093259,15.3917338,22/04/2023,,Andel,8250,Rognan
Lambertseterveien 52,4150000,71,3.0,1958.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299649911,58450,59.87616,10.817123,22/04/2023,2.0,Andel,1154,Oslo
Langmo 20,2850000,139,,1971.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299256141,20503,59.614972,11.4031634,22/04/2023,1.0,Eier (Selveier),1860,Trøgstad
Lundaveien 42,6290000,206,6.0,1989.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=290746020,30533,59.7055828,10.1641947,22/04/2023,2.0,Eier (Selveier),3032,Drammen
Stadionløkka 2,1900000,76,,2005.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299632950,25000,60.7213086,10.6042976,22/04/2023,1.0,Andel,2833,Raufoss
Sjølystveien 56,5950000,86,,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=290009848,69186,58.137426,7.997396,22/04/2023,4.0,Eier (Selveier),4610,Kristiansand S
Våkleivåsen 174,2450000,78,3.0,1984.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299632603,31410,60.3315888,5.2936788,22/04/2023,2.0,Andel,5155,Bønes
Tunlandvegen 17A,4400000,120,,2008.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299631939,36666,60.252028,11.19798,22/04/2023,,Eier (Selveier),2072,Dal
Udbyes gate 7,2450000,55,2.0,1916.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299433351,44545,63.4174931,10.3956052,22/04/2023,1.0,Andel,7030,Trondheim
Kobbevegen 34B,3990000,154,5.0,2015.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299395740,25909,60.448347,5.1243483,22/04/2023,2.0,Eier (Selveier),5310,Hauglandshella
Kolstadflata 13 A,2490000,92,4.0,1971.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299502664,27065,63.369376,10.348964,22/04/2023,3.0,Andel,7098,Saupstad
Eivind Torps veg 2,4500000,88,3.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=278493502,51136,60.884383,11.559127,22/04/2023,4.0,Eier (Selveier),2408,Elverum
Reksundveien 333,2650000,163,5.0,1972.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299518616,16257,63.0725049,7.5085759,22/04/2023,,Eier (Selveier),6533,Averøy
Romolslia 23D,1590000,36,2.0,1973.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299512311,44166,63.3806049,10.3669529,22/04/2023,1.0,Andel,7029,Trondheim
Kjærlighetsstien 29,2790000,216,,1972.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=284413624,12916,58.4438687,5.9940998,22/04/2023,,Eier (Selveier),4371,Egersund
Mellomveien 20,2390000,48,,1906.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295895438,49791,63.4381319,10.4286738,22/04/2023,3.0,Andel,7067,Trondheim
Ivateigen 7,2650000,94,,2014.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=299513341,28191,62.548186,6.03716,22/04/2023,,Eier (Selveier),6040,Vigra
Skolegata 11D,3100000,89,,1989.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299627532,34831,58.25208,8.3780999,22/04/2023,2.0,Eier (Selveier),4790,Lillesand
Klingremoveien 10,3290000,60,,2023.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299397080,54833,58.346091,8.578587,22/04/2023,,Eier (Selveier),4877,Grimstad
Hellestadgangen 21,3490000,96,4.0,2004.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299537749,36354,60.2421346,11.2064703,22/04/2023,2.0,Eier (Selveier),2072,Dal
Myrlia 47,5900000,158,6.0,1982.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299609297,37341,59.9937461,10.9063669,22/04/2023,2.0,Eier (Selveier),1481,Hagan
Jens Bjelkes gate 35A,3500000,58,2.0,1896.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299608467,60344,59.916163,10.767668,22/04/2023,1.0,Andel,561,Oslo
Tåjeveien 10 Ytre,5700000,315,,1963.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299582148,18095,59.7406572,11.0133261,22/04/2023,2.0,Eier (Selveier),1914,Enebakk
Tanumvegen 2E,1650000,70,3.0,1999.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299545166,23571,60.2529683,11.6881699,22/04/2023,1.0,Andel,2100,Skarnes
Finstads gate 16A,3750000,67,3.0,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299528014,55970,60.797795,11.081091,22/04/2023,1.0,Eier (Selveier),2318,Hamar
Hjalmar Brantings vei 55,3190000,92,4.0,1974.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299560735,34673,60.3461475,5.2897211,22/04/2023,2.0,Andel,5143,Fyllingsdalen
Molvikveien 11,3200000,174,4.0,1968.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299443300,18390,59.2051732,11.1963971,22/04/2023,1.0,Eier (Selveier),1746,Skjeberg
Loddefjordveien 4,2100000,71,2.0,1972.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299596342,29577,60.364071,5.23351,22/04/2023,3.0,Andel,5171,Loddefjord
Johan Paulsens vei 2,2100000,68,3.0,1970.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299531338,30882,59.267268,11.141891,22/04/2023,2.0,Andel,1738,Borgenhaugen
Plommestien 16,5350000,132,4.0,2003.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299581336,40530,60.073961,11.145178,22/04/2023,2.0,Eier (Selveier),2040,Kløfta
Klasatjønnveien 20,2290000,90,4.0,1974.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299603560,25444,60.366432,5.224199,22/04/2023,4.0,Andel,5172,Loddefjord
Helleristningen 35,8990000,94,3.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299574408,95638,59.718071,10.263713,22/04/2023,4.0,Eier (Selveier),3038,Drammen
Underlia 103,5000000,154,4.0,1970.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=299587324,32467,59.7552021,10.1790395,22/04/2023,3.0,Eier (Selveier),3021,Drammen
Kristian brenners vei 1A,3300000,80,3.0,1961.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299525156,41250,59.7577234,10.1478888,22/04/2023,4.0,Andel,3026,Drammen
Oscars gate 19,3950000,23,,1940.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299558184,171739,59.922611,10.726902,22/04/2023,5.0,Eier (Selveier),352,Oslo
Nygårdskogen 56,3390000,59,2.0,1988.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299525748,57457,59.8219299,10.2861926,22/04/2023,1.0,Andel,3409,Tranby
Kongsvegen 32D,2890000,67,3.0,2016.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299394114,43134,61.2454932,10.4386236,22/04/2023,2.0,Eier (Selveier),2636,Øyer
Nordagutuvegen,1350000,130,4.0,1961.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299626637,10384,59.4518484,9.3274377,22/04/2023,,Eier (Selveier),1105,Nordagutu
Grønliveien 2Æ,1695000,49,2.0,1989.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299532832,34591,59.1382947,11.3790849,22/04/2023,2.0,Andel,1782,Halden
Annas vei 46A,3300000,87,4.0,1995.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299574188,37931,59.1300619,10.1794308,22/04/2023,2.0,Eier (Selveier),3244,Sandefjord
Hovdevegen 1 Våler i,2000000,165,,1954.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299417821,12121,60.6702706,11.8336217,22/04/2023,2.0,Eier (Selveier),2436,Solør
Solstrandvegen 70,8990000,222,,1958.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295235289,40495,60.1881522,5.4835632,22/04/2023,,Eier (Selveier),5200,Os
Edelgranveien 66,5200000,82,,1982.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299799479,63414,59.924037,10.554611,22/04/2023,4.0,Eier (Selveier),1356,Bekkestua
Bydalen allé 30,4800000,369,,1933.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299625168,13008,59.2136636,10.9519989,22/04/2023,,Eier (Selveier),1604,Fredrikstad
Elgeseter gate 58B,3490000,59,3.0,1953.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299533013,59152,63.4149828,10.3972326,22/04/2023,2.0,Aksje,7030,Trondheim
Berganveien 110,6100000,236,,1989.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299624495,25847,59.2054613,10.4437508,22/04/2023,,Eier (Selveier),3138,Skallestad
Storestraumen 297A,2750000,52,3.0,2022.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=291823683,52884,60.223954,5.453058,22/04/2023,2.0,Eier (Selveier),5212,Søfteland
Emblas vei 16,1990000,48,3.0,1953.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299620475,41458,59.151966,10.208881,22/04/2023,1.0,Andel,3226,Sandefjord
Hogsneset 156,1500000,150,8.0,1890.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298796842,10000,62.8263751,6.9550068,22/04/2023,,Eier (Selveier),6480,Aukra
Haakon Trangsruds veg 17,3490000,213,,1939.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298517199,16384,60.6093308,12.0151804,22/04/2023,2.0,Eier (Selveier),2270,Flisa
Kristofer Jansons vei 69B,1190000,28,2.0,1953.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299610150,42500,60.3556445,5.3627341,22/04/2023,1.0,Andel,5089,Bergen
Østre Moholt-tun 1,2690000,42,2.0,1969.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298754005,64047,63.4086936,10.438265,22/04/2023,3.0,Andel,7050,Trondheim
Klæbuveien 40A,2690000,46,,1954.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299611271,58478,63.4174975,10.3979724,22/04/2023,1.0,Andel,7030,Trondheim
Sanddalskollen 79,5250000,108,4.0,1990.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=299540202,48611,60.328559,5.368144,22/04/2023,2.0,Eier (Selveier),5225,Nesttun
Bryggerigata 7A,5250000,105,4.0,2005.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299253999,50000,61.117064,10.4688031,22/04/2023,3.0,Eier (Selveier),2609,Lillehammer
Hjørungkroken 52,5900000,61,3.0,1912.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299610829,96721,59.935867,10.691794,22/04/2023,,Andel,375,Oslo
Garnveien 10B,2590000,126,4.0,1979.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299550475,20555,63.1268015,7.708513,22/04/2023,1.0,Eier (Selveier),6515,Kristiansund N
Hans Nissens gate 2A,2950000,60,,1899.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299235559,49166,63.429721,10.369036,22/04/2023,1.0,Eier (Selveier),7018,Trondheim
Knausen 6,4490000,248,,1969.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299609766,18104,59.1112164,9.6636195,22/04/2023,,Eier (Selveier),3928,Porsgrunn
Statsråd Krohgs veg 33,5500000,74,3.0,2013.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299609688,74324,63.404875,10.368459,22/04/2023,2.0,Eier (Selveier),7021,Trondheim
Breistølen 36,3980000,65,3.0,1956.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=274515364,61230,60.4025515,5.3345108,22/04/2023,1.0,Eier (Selveier),5034,Bergen
Store Ringvei 18B,2390000,91,3.0,1967.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=279757396,26263,58.867495,9.3924051,22/04/2023,,Andel,3772,Kragerø
Margrethes veg 9,2890000,70,3.0,2000.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298803480,41285,63.1435142,10.2757807,22/04/2023,2.0,Eier (Selveier),7232,Lundamo
Lyseklostervegen 540,9990000,240,,1657.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299608226,41625,60.2192487,5.387661,22/04/2023,,Eier (Selveier),5215,Lysekloster
Nordre Ringåsen 9,5800000,284,,1983.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299228205,20422,60.1319438,10.2832585,22/04/2023,,Eier (Selveier),3512,Hønefoss
Halsvardtjørna 28B,2490000,75,3.0,2008.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299563737,33200,60.3281899,5.0299104,22/04/2023,2.0,Eier (Selveier),5357,Fjell
Jarveien 38 B,2090000,58,2.0,1964.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299603087,36034,63.3593067,10.3698684,22/04/2023,3.0,Andel,7072,Heimdal
Sevikveien 1,4950000,303,,1977.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299605676,16336,59.1806492,10.3939494,22/04/2023,,Eier (Selveier),3143,Kjøpmannskjær
Vestre Buktenveg 42,4490000,124,,1997.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299548917,36209,59.1607647,9.6325925,22/04/2023,,Eier (Selveier),3736,Skien
Karlsrud 2B,3350000,82,3.0,1970.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299534323,40853,59.6660256,10.637468,22/04/2023,2.0,Andel,1443,Drøbak
Litagoveien 26,4290000,112,4.0,2011.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299530922,38303,58.8423446,5.7763426,22/04/2023,2.0,Eier (Selveier),4326,Sandnes
Bautevegen 75,3500000,270,,1974.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299603634,12962,62.3530155,6.0739668,22/04/2023,2.0,Eier (Selveier),6063,Hjørungavåg
Thv Bugges gate 28A,3370000,142,5.0,1962.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299602592,23732,59.413096,10.461569,22/04/2023,3.0,Eier (Selveier),3188,Horten
Strandgaten 204,2390000,31,,1956.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299603664,77096,60.3974173,5.3113659,22/04/2023,3.0,Eier (Selveier),5004,Bergen
Toldergata 1G,3480000,80,3.0,1988.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299561895,43500,59.3485172,10.467297,22/04/2023,1.0,Eier (Selveier),3179,Åsgårdstrand
Odins vei 20B,3150000,65,3.0,1956.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299603161,48461,59.726261,10.228721,22/04/2023,4.0,Andel,3041,Drammen
Råvarden 134A,3800000,93,7.0,2005.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299602875,40860,60.286553,5.3193675,22/04/2023,1.0,Eier (Selveier),5239,Rådal
Legemarka 30,6500000,168,,2020.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299601863,38690,62.433518,6.183346,22/04/2023,,Eier (Selveier),6030,Langevåg
Riihimækiveien 11,3850000,110,,1975.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299601081,35000,59.9676701,11.0023674,22/04/2023,3.0,Andel,2013,Skjetten
Dronningens gate 9 B,3790000,50,2.0,1999.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299600540,75800,67.2833671,14.3799804,22/04/2023,5.0,Eier (Selveier),8006,Bodø
Kristian Bogneruds vei 8,3350000,61,3.0,1962.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299388240,54918,59.955021,10.86399,22/04/2023,3.0,Andel,956,Oslo
Strandvegen 114A,5300000,95,3.0,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299403223,55789,69.634603,18.931613,22/04/2023,1.0,Eier (Selveier),9006,Tromsø
