address,price,area,rooms,year,type,url,price_per_m2,lat,lon,date,floor,ownership,postal_code,city
Fredensborgveien 124A,4600000,75,3.0,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297182906,61333,67.281774,14.388517,13/04/2023,3.0,Eier (Selveier),8005,Bodø
Granheimtunet 25,4250000,61,3.0,2008.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=291245844,69672,59.7180111,10.79945,13/04/2023,,Eier (Selveier),1406,Ski
Sandakerveien 22 C,6100000,60,3.0,2012.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298081649,101666,59.933844,10.760264,13/04/2023,2.0,Eier (Selveier),473,Oslo
Strandlia 36,9400000,186,6.0,2017.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=292203812,50537,59.730875,10.596174,13/04/2023,,Eier (Selveier),1454,Fagerstrand
Trondheimsveien 34,7300000,95,5.0,1981.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297630874,76842,59.920638,10.76821,13/04/2023,2.0,Andel,560,Oslo
Stellas vei 19,6900000,221,,2003.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=297471055,31221,59.59508,10.702087,13/04/2023,,Eier (Selveier),1542,Vestby
Snipemyrlia 28,6700000,204,6.0,1987.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298077379,32843,59.81682,10.837717,13/04/2023,,Eier (Selveier),1273,Oslo
Dronning Astrids gate 5B,10400000,98,4.0,1903.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297601179,106122,59.926094,10.723102,13/04/2023,3.0,Eier (Selveier),355,Oslo
Sars' gate 64,5150000,67,3.0,1941.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298074529,76865,59.923571,10.773977,13/04/2023,2.0,Andel,564,Oslo
Øver-Bådsvika 6,2490000,146,8.0,1940.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=297635336,17054,67.2307721,15.4074463,13/04/2023,3.0,Eier (Selveier),8211,Fauske
Agathe Grøndahls gate 6B,6900000,76,3.0,1922.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=296754588,90789,59.936676,10.768216,13/04/2023,2.0,Eier (Selveier),478,Oslo
Tjørnanuten 16,4150000,113,6.0,2014.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=298071592,36725,58.8117681,5.7368187,13/04/2023,,Eier (Selveier),4324,Sandnes
Skallumhagen 66B,15490000,174,7.0,2018.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=297852836,89022,59.913731,10.593923,13/04/2023,3.0,Eier (Selveier),1356,Bekkestua
Harald Hårfagres gate 2,5400000,62,2.0,1988.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297465764,87096,59.930633,10.71631,13/04/2023,2.0,Eier (Selveier),363,Oslo
Alnafetgata 8A,6350000,82,3.0,1899.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297743327,77439,59.903235,10.771952,13/04/2023,1.0,Andel,192,Oslo
Lillogata 5J,7990000,76,3.0,2004.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297367811,105131,59.943398,10.768134,13/04/2023,3.0,Eier (Selveier),484,Oslo
Ekebergveien 138 B,16200000,140,4.0,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=292567659,115714,59.881618,10.787724,13/04/2023,,Eier (Selveier),1178,Oslo
LANGES GATE 4A,3900000,36,2.0,1938.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298065489,108333,59.918574,10.739747,13/04/2023,3.0,Andel,165,Oslo
Smedstuvegen 1,2690000,57,2.0,2014.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297588491,47192,60.2201531,11.0177699,13/04/2023,4.0,Eier (Selveier),2030,Nannestad
Holtegata 32,13490000,142,5.0,1890.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=292064494,95000,59.924246,10.723656,13/04/2023,3.0,Eier (Selveier),355,Oslo
Nedre Skøyen vei 18A,5750000,64,3.0,1890.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298062453,89843,59.924199,10.680696,13/04/2023,3.0,Eier (Selveier),276,Oslo
Trallegangen 6,4850000,137,5.0,2022.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=298053452,35401,60.22988,11.021635,13/04/2023,2.0,Eier (Selveier),2030,Nannestad
Olsokveien 24,2200000,55,,1963.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298061100,40000,59.2956312,11.1191914,13/04/2023,3.0,Andel,1727,Sarpsborg
Ekebergveien 29B,3390000,31,3.0,1937.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297497595,109354,59.90122,10.775095,13/04/2023,2.0,Andel,196,Oslo
Vetlandsveien 72A,4490000,77,4.0,1960.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297336902,58311,59.900785,10.847737,13/04/2023,4.0,Andel,685,Oslo
Arne Garborgs veg 11 B,5950000,213,6.0,1988.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298053915,27934,63.3980496,10.3316449,13/04/2023,,Eier (Selveier),7071,Trondheim
Hausmanns gate 19A,4500000,52,2.0,1896.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298053823,86538,59.916573,10.755614,13/04/2023,5.0,Andel,182,Oslo
Jon Smørs vei 9A,14490000,225,7.0,1961.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=259749820,64400,59.873337,10.529868,13/04/2023,2.0,Eier (Selveier),1397,Nesøya
Oscars gate 8B,5600000,58,3.0,1935.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298052238,96551,59.923049,10.730167,13/04/2023,1.0,Eier (Selveier),352,Oslo
Østerlisvingen 4,3800000,58,2.0,1955.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297926656,65517,59.879631,10.81297,13/04/2023,3.0,Andel,1153,Oslo
Grefsenveien 51,2990000,23,1.0,1961.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=296871016,130000,59.944717,10.777511,13/04/2023,2.0,Andel,485,Oslo
Grimstadgata 13,5250000,66,2.0,2006.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=289589939,79545,59.93807,10.755517,13/04/2023,1.0,Eier (Selveier),464,Oslo
Filtvetveien 99,4500000,135,,1910.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=279347988,33333,59.5734884,10.6121144,13/04/2023,,Eier (Selveier),3480,Filtvet
Hegermanns gate 14A,13800000,151,5.0,1924.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298049441,91390,59.934888,10.767144,13/04/2023,3.0,Andel,478,Oslo
Leirfallsgata 10A,5200000,47,2.0,1874.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297878425,110638,59.9192,10.758188,13/04/2023,4.0,Eier (Selveier),550,Oslo
Svoldergata 4,6590000,70,4.0,1976.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=288433961,94142,59.911222,10.708512,13/04/2023,3.0,Eier (Selveier),271,Oslo
Holterveien 4B,3550000,77,4.0,1971.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298047989,46103,59.675156,10.658307,13/04/2023,2.0,Eier (Selveier),1448,Drøbak
Dyreholtvegen 2,4300000,237,3.0,1979.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298048008,18143,61.5966201,5.0665138,13/04/2023,,Eier (Selveier),6907,Florø
Bygdøy allé 69 A,18500000,192,7.0,1897.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293097922,96354,59.919206,10.700908,13/04/2023,2.0,Eier (Selveier),265,Oslo
Mandalls gate 8 C,3900000,42,2.0,1890.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=296902704,92857,59.91187,10.763772,13/04/2023,4.0,Andel,190,Oslo
Vinterbro terrasse 13 A,7200000,135,6.0,2020.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=297524073,53333,59.73524,10.763934,13/04/2023,,Eier (Selveier),1407,Vinterbro
Mauritz Hansens gate 8,4500000,80,4.0,1962.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297485119,56250,63.4225429,10.390197,13/04/2023,2.0,Andel,7030,Trondheim
Dronning Eufemias gate 33,5290000,40,2.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297890472,132250,59.90712,10.758591,13/04/2023,3.0,Eier (Selveier),194,Oslo
Skedsmogata 24A,5790000,57,3.0,2022.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=278530749,101578,59.913923,10.786113,13/04/2023,6.0,Eier (Selveier),655,Oslo
Haugerudveien 78,3300000,60,2.0,1972.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=296985520,55000,59.91847,10.862423,13/04/2023,2.0,Andel,674,Oslo
Steinspranget 60,4890000,77,4.0,1957.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298036755,63506,59.864943,10.82678,13/04/2023,2.0,Andel,1157,Oslo
Stavangergata 46A,2490000,18,,1955.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298035975,138333,59.944407,10.758821,13/04/2023,6.0,Andel,467,Oslo
Konglungveien 208,5200000,62,,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295557793,83870,59.827905,10.472323,13/04/2023,2.0,Eier (Selveier),1392,Vettre
Sundjordgata 35,2950000,164,,1955.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298488311,17987,59.1290805,9.6401151,13/04/2023,,Eier (Selveier),3933,Porsgrunn
Konglungveien 197B,5900000,73,,2016.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294709024,80821,59.828748,10.472556,13/04/2023,2.0,Eier (Selveier),1392,Vettre
Vossegata 16C,5800000,58,3.0,1970.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297620154,100000,59.93073,10.768443,13/04/2023,2.0,Andel,475,Oslo
Thorvald Meyers gate 17A,7200000,88,5.0,1892.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297680927,81818,59.927841,10.758824,13/04/2023,1.0,Eier (Selveier),555,Oslo
Lensmannsstien 139,4490000,154,,1981.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=292690419,29155,59.7286988,10.13327,13/04/2023,1.0,Andel,3030,Drammen
Leiv Eirikssons gate 5,12750000,120,5.0,1899.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298028219,106250,59.912154,10.705949,13/04/2023,4.0,Eier (Selveier),271,Oslo
Moaveien 11A,2090000,57,,1963.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298028022,36666,59.2223692,10.2840413,13/04/2023,1.0,Andel,3160,Stokke
Elias Smiths vei 20B,5950000,75,,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298027942,79333,59.891411,10.517877,13/04/2023,3.0,Eier (Selveier),1337,Sandvika
Kastellveien 6,4500000,159,,1983.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298028056,28301,59.2750694,10.4051771,13/04/2023,,Eier (Selveier),3125,Tønsberg
Jan Baalsruds plass 3,2990000,45,,2008.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298026129,66444,59.8110737,10.7992063,13/04/2023,4.0,Andel,1410,Kolbotn
Lalla Carlsens gate 2,7490000,287,6.0,1972.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=286968531,26097,58.9333401,5.7353947,13/04/2023,3.0,Eier (Selveier),4018,Stavanger
Seterhøyveien 5 G,5500000,67,3.0,1992.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298024838,82089,59.875345,10.791441,13/04/2023,1.0,Eier (Selveier),1176,Oslo
Flintveien 18D,12750000,224,,2022.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298023271,56919,59.267726,10.475153,13/04/2023,,Eier (Selveier),3152,Tolvsrød
Fagerliveien 1,3500000,34,1.0,1964.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297913843,102941,59.94046,10.791923,13/04/2023,1.0,Eier (Selveier),587,Oslo
Segelckes vei 4,7850000,79,3.0,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298022223,99367,59.951602,11.009142,13/04/2023,5.0,Eier (Selveier),2010,Strømmen
Solbråtanveien 70A,8950000,241,6.0,1972.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=296787726,37136,59.7980306,10.8026031,13/04/2023,,Eier (Selveier),1410,Kolbotn
Munkegata 7,2670000,44,2.0,1892.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297011391,60681,59.908025,10.768922,13/04/2023,1.0,Andel,656,Oslo
Halvdan Svartes gate 38A,25500000,317,7.0,1916.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293663495,80441,59.922233,10.696127,13/04/2023,,Eier (Selveier),268,Oslo
Frydens gate 1B,5200000,72,3.0,1948.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=296947437,72222,59.924987,10.776744,13/04/2023,1.0,Andel,564,Oslo
Ragnar Schjølbergs vei 13A,4900000,154,5.0,1979.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=297499867,31818,67.2847235,14.4164037,13/04/2023,3.0,Eier (Selveier),8010,Bodø
Parkveien 1A,3900000,35,2.0,1892.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297375014,111428,59.922465,10.73182,13/04/2023,2.0,Eier (Selveier),350,Oslo
Teglverksfaret 14,4575000,60,,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=291340783,76250,59.75581,10.843285,13/04/2023,5.0,Eier (Selveier),1405,Langhus
Jordbærstien 32,4170000,73,,1999.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=290354022,57123,59.7656571,10.8633782,13/04/2023,2.0,Eier (Selveier),1405,Langhus
Gjerdåsveien 22A,4250000,86,4.0,1942.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297388488,49418,67.2857659,14.4168889,13/04/2023,2.0,Eier (Selveier),8010,Bodø
Darres gate 30,6590000,74,3.0,2010.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293739487,89054,59.927591,10.754056,13/04/2023,,Eier (Selveier),175,Oslo
Flatevad 15,2590000,77,3.0,1972.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297886060,33636,60.4650485,5.3037219,13/04/2023,2.0,Andel,5118,Ulset
Sigurd Hoels vei 69,6200000,55,3.0,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=296886831,112727,59.91836,10.789387,13/04/2023,6.0,Eier (Selveier),655,Oslo
Sandefjordgata 3B,4500000,52,2.0,1940.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297487676,86538,59.939173,10.751584,13/04/2023,1.0,Andel,464,Oslo
Biterudveien 1A,4450000,75,4.0,1969.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298012122,59333,59.8416007,10.4286803,13/04/2023,3.0,Eier (Selveier),1383,Asker
Etterstadsletta 45A,5100000,87,4.0,2014.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295897614,58620,59.910337,10.803161,13/04/2023,1.0,Andel,660,Oslo
Lørenveien 59A,8500000,90,4.0,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297399976,94444,59.929075,10.797144,13/04/2023,9.0,Eier (Selveier),585,Oslo
Hans Nordahls gate 68,7450000,83,3.0,2015.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=289445441,89759,59.9432045,10.7773639,13/04/2023,1.0,Eier (Selveier),481,Oslo
Solsvingen 35,3990000,121,,1973.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=298011302,32975,62.4690898,6.3094186,13/04/2023,,Eier (Selveier),6014,Ålesund
Valdresgata 16C,4450000,49,2.0,1929.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=296110778,90816,59.930813,10.762274,13/04/2023,3.0,Eier (Selveier),474,Oslo
Aslak Bolts gate 1,3590000,50,,1908.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298009852,71800,63.4362224,10.4274526,13/04/2023,3.0,Eier (Selveier),7068,Trondheim
Sofies gate 66B,7200000,78,4.0,1933.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295083241,92307,59.928288,10.73385,13/04/2023,2.0,Aksje,168,Oslo
Eterveien 3,7000000,122,5.0,1970.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=296765101,57377,59.88534,10.837211,13/04/2023,,Andel,690,Oslo
Måseskjæret 18,11980000,150,,2000.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297907087,79866,60.4120245,5.3185422,13/04/2023,5.0,Eier (Selveier),5035,Bergen
Ekebergveien 5B,4800000,49,2.0,2007.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298008020,97959,59.901738,10.771722,13/04/2023,5.0,Andel,192,Oslo
Refstadsvingen 5,4190000,73,4.0,1961.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298008062,57397,59.943316,10.815838,13/04/2023,3.0,Andel,589,Oslo
Vestliveien 27B,6900000,182,,1990.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298008084,37912,59.7785868,10.8031397,13/04/2023,,Eier (Selveier),1415,Oppegård
General Birchs gate 34,10490000,96,4.0,1899.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298008057,109270,59.932085,10.740884,13/04/2023,4.0,Eier (Selveier),454,Oslo
Håkonshellaveien 95,5490000,165,5.0,1959.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298006642,33272,60.346106,5.1888606,13/04/2023,,Eier (Selveier),5174,Mathopen
Vækerø Terrasse 11 C,14950000,202,6.0,2012.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298006498,74009,59.917393,10.649961,13/04/2023,,Eier (Selveier),282,Oslo
Lørenveien 44 C,5800000,76,3.0,2008.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298006415,76315,59.930571,10.793542,13/04/2023,4.0,Andel,585,Oslo
Schouterrassen 9,3600000,37,2.0,1937.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298006383,97297,59.930562,10.780925,13/04/2023,3.0,Andel,573,Oslo
Zetlitz' gate 1A,8250000,88,3.0,1880.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297498440,93750,59.920109,10.741799,13/04/2023,4.0,Andel,165,Oslo
Tranby torg 6B,3490000,79,3.0,2007.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297476040,44177,59.811534,10.269103,13/04/2023,1.0,Eier (Selveier),3408,Tranby
Edvard Myhres veg 5B,1250000,72,3.0,1966.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297005790,17361,59.1494006,9.6128033,13/04/2023,3.0,Andel,3738,Skien
Martin Borrebekkens vei 34,4700000,66,4.0,1957.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298005109,71212,59.938355,10.823872,13/04/2023,1.0,Andel,584,Oslo
Sørligata 40 C,5750000,70,3.0,1897.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298004696,82142,59.914491,10.771819,13/04/2023,3.0,Andel,577,Oslo
Sørkedalsveien 55,25500000,245,7.0,1929.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298003647,104081,59.935034,10.697226,13/04/2023,,Eier (Selveier),369,Oslo
Nitteberglia 43,7390000,168,5.0,2021.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=298003493,43988,59.977513,11.028062,13/04/2023,,Eier (Selveier),2007,Kjeller
Schweigaards gate 88B,5750000,75,3.0,1897.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298003491,76666,59.907064,10.776448,13/04/2023,4.0,Andel,656,Oslo
Skansen terrasse 31,2600000,50,2.0,1981.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298003474,52000,59.935149,10.909499,13/04/2023,3.0,Andel,1062,Oslo
Fjellgata 32A,4490000,43,2.0,2017.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298003435,104418,59.926621,10.77115,13/04/2023,2.0,Eier (Selveier),566,Oslo
Skogsåsen 10 D,7800000,155,5.0,2019.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=298002245,50322,59.788413,10.806122,13/04/2023,,Eier (Selveier),1412,Sofiemyr
Kjelsåsveien 8B,3790000,46,1.0,1951.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295011167,82391,59.943621,10.784956,13/04/2023,2.0,Andel,488,Oslo
Brandvalvegen 55,3450000,129,4.0,2021.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=289710982,26744,60.258979,12.050647,13/04/2023,1.0,Eier (Selveier),2216,Roverud
Kalbakkstubben 24,2980000,37,2.0,1956.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298000107,80540,59.950082,10.867115,13/04/2023,4.0,Andel,951,Oslo
Harald Hårfagres gate 5 H,13900000,133,5.0,1925.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293919644,104511,59.930723,10.717353,13/04/2023,2.0,Eier (Selveier),363,Oslo
Ålesundgata 3 D,6050000,73,3.0,1951.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293659377,82876,59.939285,10.762097,13/04/2023,4.0,Andel,470,Oslo
Husebybakken 10,4100000,46,2.0,1986.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297574587,89130,59.932805,10.667745,13/04/2023,1.0,Eier (Selveier),379,Oslo
Fagertunveien 109,12800000,176,,1970.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=297370140,72727,59.9308908,10.6035703,13/04/2023,2.0,Eier (Selveier),1358,Jar
Arnljot Kjeldaas' vei 34,7500000,149,6.0,2022.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=295597754,50335,59.747487,10.832516,13/04/2023,,Eier (Selveier),1405,Langhus
Oskar Braatens plass 2,6500000,63,3.0,1898.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295418477,103174,59.93447,10.762808,13/04/2023,5.0,Andel,473,Oslo
Solbergliveien 108B,4200000,78,4.0,1960.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297711106,53846,59.90025,10.848744,13/04/2023,1.0,Andel,683,Oslo
Syrinveien 6,4300000,81,3.0,1921.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=297996436,53086,59.745481,10.216989,13/04/2023,1.0,Eier (Selveier),3014,Drammen
Stensberggata 15A,12900000,136,5.0,1914.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297292087,94852,59.922109,10.740022,13/04/2023,3.0,Eier (Selveier),170,Oslo
Friggs vei 2,8290000,204,7.0,1978.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=297995792,40637,59.717921,10.790183,13/04/2023,,Eier (Selveier),1423,Ski
Solbergliveien 116A,4150000,78,4.0,1960.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297712068,53205,59.900724,10.850773,13/04/2023,1.0,Andel,683,Oslo
Selma Ellefsens vei 3G,2600000,42,2.0,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297994549,61904,59.925763,10.810941,13/04/2023,6.0,Andel,581,Oslo
Glassverket 43 A,5200000,83,,2014.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=296768517,62650,59.432865,10.6488421,13/04/2023,3.0,Eier (Selveier),1515,Moss
Kurlandstien 32E,5500000,127,5.0,1978.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=297994114,43307,59.943113,10.891625,13/04/2023,2.0,Andel,1052,Oslo
Nobels gate 21,5590000,53,,1933.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297749639,105471,59.919636,10.70049,13/04/2023,6.0,Eier (Selveier),268,Oslo
Dronning Eufemias gate 31,11790000,80,3.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=280161914,147375,59.907235,10.758131,13/04/2023,5.0,Eier (Selveier),194,Oslo
Trondheimsveien 197B,5600000,87,3.0,1931.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297501056,64367,59.934709,10.782454,13/04/2023,2.0,Eier (Selveier),570,Oslo
Tollbugata 13,4250000,37,1.0,1916.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293393926,114864,59.9102,10.745443,13/04/2023,6.0,Eier (Selveier),152,Oslo
Slalåmveien 17C,6290000,132,,1967.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=297702878,47651,59.955949,10.486097,13/04/2023,3.0,Eier (Selveier),1350,Lommedalen
Treschows gate 15 A,5500000,63,3.0,1939.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297993120,87301,59.939553,10.763508,13/04/2023,3.0,Andel,470,Oslo
Christian Krohgs gate 43C,3370000,44,,1922.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297992589,76590,59.916436,10.759383,13/04/2023,5.0,Andel,186,Oslo
Normannsgata 4,3900000,60,3.0,2008.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297992528,65000,59.9084394,10.7788835,13/04/2023,4.0,Andel,655,Oslo
Høybråtenveien 23D,4600000,104,5.0,1975.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297532768,44230,59.943918,10.906208,13/04/2023,4.0,Andel,1055,Oslo
Heimdalsgata 4,5000000,60,3.0,2006.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297991487,83333,59.918186,10.762213,13/04/2023,1.0,Andel,561,Oslo
Sandakerveien 74B,7100000,84,4.0,2008.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297991486,84523,59.943153,10.769642,13/04/2023,1.0,Eier (Selveier),484,Oslo
Hovinveien 3A,4700000,58,2.0,1952.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297991478,81034,59.918026,10.782114,13/04/2023,1.0,Eier (Selveier),576,Oslo
Skippergata 21A,3900000,34,2.0,1899.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297991458,114705,59.910853,10.747606,13/04/2023,3.0,Eier (Selveier),154,Oslo
Harald Hårfagres gate 12A,8200000,85,4.0,1939.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297991191,96470,59.932266,10.720188,13/04/2023,2.0,Eier (Selveier),363,Oslo
Hagegata 51,3400000,27,2.0,1897.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297990036,125925,59.91183,10.778364,13/04/2023,3.0,Eier (Selveier),654,Oslo
Torjusbakken 19C,10900000,165,3.0,1972.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297990092,66060,59.937112,10.658798,13/04/2023,,Eier (Selveier),378,Oslo
