address,price,area,rooms,year,type,url,price_per_m2,lat,lon,date,floor,ownership,postal_code,city
Brånaåsen 7B,900000,70,,2008.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302508772,12857,59.192822,9.9883859,09/05/2023,2.0,Andel,3282,Kvelde
Televegen 7,3900000,384,9.0,1936.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301826538,10156,61.9351709,5.1125946,09/05/2023,4.0,Eier (Selveier),6700,Måløy
Haugevegen 77A,1190000,39,2.0,1920.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=273983547,30512,59.4228424,5.2653382,09/05/2023,1.0,Eier (Selveier),5515,Haugesund
Sandvollveien 40B,1700000,45,2.0,1970.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302376488,37777,59.2599589,11.179607,09/05/2023,2.0,Andel,1743,Klavestadhaugen
Belsetveien 66,5600000,95,,1974.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=299813514,58947,59.927464,10.487936,09/05/2023,,Eier (Selveier),1348,Rykkinn
Malerbakken 4,5000000,213,,1982.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=302379998,23474,61.1066995,10.4887637,09/05/2023,2.0,Eier (Selveier),2614,Lillehammer
Fredheimveien 33B,6200000,200,5.0,1958.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295609597,31000,59.94492,10.914573,09/05/2023,3.0,Eier (Selveier),1087,Oslo
Torgny Segerstedts vei 150,1850000,45,2.0,1972.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302369606,41111,60.3448431,5.2970885,09/05/2023,2.0,Andel,5143,Fyllingsdalen
Mølleråsveien 7B,4500000,175,,1962.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=302506878,25714,59.1397611,10.2243549,09/05/2023,,Eier (Selveier),3216,Sandefjord
ESSENDROPS GATE 5,1200000,14,,1998.0,Garasje/Parkering,https://www.finn.no/realestate/homes/ad.html?finnkode=301801941,85714,59.928906,10.709976,09/05/2023,,Eier (Selveier),368,Oslo
Arups gate 22B,3100000,19,1.0,1890.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302506499,163157,59.907061,10.771995,09/05/2023,2.0,Andel,192,Oslo
Raskenlundvegen 19,3950000,172,4.0,1977.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=297315576,22965,59.1168905,9.6552059,09/05/2023,,Eier (Selveier),3928,Porsgrunn
Kleppekjærmyra 18B,2550000,72,3.0,2015.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301625374,35416,58.370665,8.638588,09/05/2023,2.0,Eier (Selveier),4885,Grimstad
Søvigheia 55,1590000,96,,2005.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302505959,16562,58.0743701,7.8588098,09/05/2023,2.0,Andel,4643,Søgne
Hasselbakken 16,5700000,155,4.0,1963.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301915220,36774,59.7600333,10.2281279,09/05/2023,,Eier (Selveier),3413,Lier
Agnefestveien 40E,2380000,90,3.0,2012.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302505103,26444,58.13259,7.0681722,09/05/2023,2.0,Eier (Selveier),4580,Lyngdal
Gråbrødreveien 2B,15000000,326,5.0,1990.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294822877,46012,59.929741,10.665443,09/05/2023,,Eier (Selveier),377,Oslo
Berganveien 162,4655000,147,6.0,1951.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299649434,31666,59.2030108,10.446887,09/05/2023,3.0,Eier (Selveier),3138,Skallestad
Vettrelia 36,7650000,160,5.0,1967.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=302504054,47812,59.8245933,10.4668362,09/05/2023,2.0,Eier (Selveier),1392,Vettre
Espvegen 71,4690000,315,3.0,1966.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=296904528,14888,63.327411,10.3228495,09/05/2023,1.0,Eier (Selveier),7083,Leinstrand
Hagaliveien 21,12500000,200,6.0,1948.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301770003,62500,59.934366,10.626585,09/05/2023,,Eier (Selveier),1358,Jar
Batteriveien 23,14600000,210,7.0,1963.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301826848,69523,59.6762833,10.6272953,09/05/2023,,Eier (Selveier),1443,Drøbak
Nedre Mallasvikvegen 2A,4790000,136,,2017.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=291790183,35220,61.505211,5.700103,09/05/2023,3.0,Eier (Selveier),6817,Naustdal
Eidsvågvegen 51,3250000,184,,1900.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=302502559,17663,59.7130097,5.5161015,09/05/2023,,Eier (Selveier),5554,Valevåg
Storgaten 85,2190000,80,3.0,1986.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302502255,27375,58.3450638,8.5824852,09/05/2023,3.0,Eier (Selveier),4877,Grimstad
Sundts veg 89,5000000,66,,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302502185,75757,60.313921,5.332157,09/05/2023,2.0,Eier (Selveier),5221,Nesttun
Diamantveien 30,5790000,264,6.0,1974.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=302365330,21931,58.8362474,5.708879,09/05/2023,2.0,Eier (Selveier),4321,Sandnes
Micheletveien 38K,3200000,106,4.0,1974.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302464613,30188,59.939247,10.88625,09/05/2023,3.0,Andel,1053,Oslo
Jerikoveien 99C,4090000,123,4.0,1980.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295055092,33252,59.941191,10.895365,09/05/2023,4.0,Andel,1052,Oslo
Kjøpmannsgata 8C,7690000,122,,2023.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302501069,63032,63.467925,10.918274,09/05/2023,4.0,Eier (Selveier),7500,Stjørdal
Kubbaleitet 84,6490000,95,4.0,2023.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301821265,68315,60.555954,5.259038,09/05/2023,2.0,Eier (Selveier),5916,Isdalstø
Nygårdsveien 1C,8200000,280,8.0,1939.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=297038275,29285,59.9422013,11.0109286,09/05/2023,3.0,Eier (Selveier),1467,Strømmen
Teisenveien 26,4120000,58,3.0,1950.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302493757,71034,59.914983,10.822071,09/05/2023,1.0,Andel,666,Oslo
Storevollen 4 Vestre,4190000,289,,1983.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=302499266,14498,59.041922,5.685312,09/05/2023,,Eier (Selveier),4152,Åmøy
Aumliveien 17,1830000,218,,1961.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301942514,8394,62.2733482,10.7831458,09/05/2023,,Eier (Selveier),2500,Tynset
Yvenlia 5,6500000,239,5.0,1980.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=302340693,27196,59.2827395,11.0616329,09/05/2023,2.0,Eier (Selveier),1712,Grålum
Vadmyrveien 71B,2190000,57,2.0,1974.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302498255,38421,60.3638678,5.2272919,09/05/2023,1.0,Andel,5172,Loddefjord
Fagerlia 30,4990000,84,3.0,1870.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=233318290,59404,59.744467,10.226738,09/05/2023,2.0,Eier (Selveier),3011,Drammen
Åsebråttunet 12C,5890000,104,,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294389174,56634,59.226403,10.950627,09/05/2023,1.0,Eier (Selveier),1605,Fredrikstad
Nøstegaten 65A,3290000,40,2.0,1899.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302381899,82250,60.3931802,5.315132,09/05/2023,2.0,Eier (Selveier),5011,Bergen
Lerkeveien 27,5990000,332,,1973.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295212825,18042,59.10967,10.2158734,09/05/2023,1.0,Eier (Selveier),3209,Sandefjord
Saupstadringen 17 A,2650000,94,4.0,1972.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302497593,28191,63.365925,10.3541313,09/05/2023,4.0,Andel,7078,Saupstad
Rueguto 105 Bø i,3200000,153,7.0,2012.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=302359332,20915,59.433905,9.014527,09/05/2023,2.0,Eier (Selveier),3803,Telemark
Vollavegen 47B Indre,3800000,177,5.0,1971.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=301968030,21468,60.4168668,5.4720873,09/05/2023,3.0,Eier (Selveier),5261,Arna
Elvegata 9,1550000,47,,2011.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302496708,32978,62.7394982,7.1673468,09/05/2023,1.0,Andel,6413,Molde
Torgveien 13,4300000,69,,2010.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302496793,62318,59.7188913,10.8404833,09/05/2023,5.0,Eier (Selveier),1400,Ski
Disenveien 51,3990000,53,2.0,1959.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299371154,75283,59.941766,10.79787,09/05/2023,3.0,Andel,587,Oslo
Kapellveien 107,5600000,98,3.0,2002.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=302430142,57142,59.8510333,10.6575462,09/05/2023,2.0,Eier (Selveier),1452,Nesoddtangen
Wistings vei 7B,3300000,168,4.0,1970.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301930359,19642,59.419039,10.466686,09/05/2023,1.0,Eier (Selveier),3182,Horten
Nordahl Bruns gate 18A,3650000,35,2.0,1927.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302368676,104285,59.918688,10.739252,09/05/2023,3.0,Andel,165,Oslo
Solløsgata 35,8490000,369,,1949.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=297381502,23008,59.743389,10.011357,09/05/2023,,Eier (Selveier),3050,Mjøndalen
Bregnevegen 16,6590000,311,5.0,2003.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=302403244,21189,59.023393,6.055939,09/05/2023,,Eier (Selveier),4104,Jørpeland
Skogveien 29 c,12000000,153,5.0,1963.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300745575,78431,59.654095,10.643673,09/05/2023,2.0,Eier (Selveier),1446,Drøbak
Nordfrøyveien 512,3590000,147,5.0,1959.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=302368274,24421,63.7398865,8.8354338,09/05/2023,,Eier (Selveier),7260,Sistranda
Krytja 10,2500000,161,5.0,1946.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=302349918,15527,67.2341248,15.4083136,09/05/2023,,Eier (Selveier),8211,Fauske
Tåjeveien 2B Ytre,5650000,112,5.0,2023.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293032494,50446,59.738924,11.01334,09/05/2023,,Eier (Selveier),1914,Enebakk
Eiriks gate 12,3400000,32,2.0,2005.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302344740,106250,59.912285,10.772255,09/05/2023,1.0,Eier (Selveier),650,Oslo
Klæbuveien 73,4190000,77,,1937.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302493470,54415,63.414463,10.400317,09/05/2023,2.0,Andel,7030,Trondheim
Jerpefaret 8A,11500000,161,5.0,1986.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=302493477,71428,59.968844,10.649403,09/05/2023,,Eier (Selveier),788,Oslo
Alingsåsveien 29,3290000,98,3.0,1974.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302493539,33571,59.9703077,10.9978327,09/05/2023,4.0,Andel,2013,Skjetten
Hamarøyveien,1400000,163,6.0,1930.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=282151221,8588,68.129952,15.890735,09/05/2023,3.0,Eier (Selveier),5913,Ulvsvåg
Behrens' gate 8 A,32000000,212,,1900.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302492470,150943,59.916975,10.71505,09/05/2023,4.0,Eier (Selveier),257,Oslo
Markusveien 57,5790000,165,8.0,1957.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=302365907,35090,59.725064,10.221226,09/05/2023,,Eier (Selveier),3041,Drammen
Blyveien 1A,2290000,82,,1967.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302492038,27926,58.144024,7.9563393,09/05/2023,3.0,Andel,4629,Kristiansand S
Skjettenveien 42F,7550000,102,4.0,2022.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=282303949,74019,59.9606926,10.9971272,09/05/2023,3.0,Eier (Selveier),2013,Skjetten
Fartein Valens vei 27,1590000,49,2.0,2007.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=296111326,32448,58.8511273,5.7129641,09/05/2023,2.0,Andel,4318,Sandnes
Slettheiveien 68,1790000,102,,1968.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302491189,17549,58.1361078,7.9507541,09/05/2023,10.0,Andel,4626,Kristiansand S
Reitevegen 5,4700000,276,6.0,2001.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=302490846,17028,62.3071395,6.9097745,09/05/2023,,Eier (Selveier),6200,Stranda
Ullernveien 17,5990000,300,,1973.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=302490634,19966,59.7898555,9.9076452,09/05/2023,,Eier (Selveier),3303,Hokksund
Båtstad alle 17,3900000,181,5.0,1946.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=302490508,21546,58.9322061,5.5976881,09/05/2023,,Eier (Selveier),4056,Tananger
Bergstigen 4,2500000,230,8.0,1968.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=302490378,10869,60.7023047,8.963145,09/05/2023,,Eier (Selveier),3550,Gol
Ormerudveien 52B,7100000,162,,1912.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=302383912,43827,59.818181,10.806962,09/05/2023,2.0,Eier (Selveier),1410,Kolbotn
Jacob Aalls gate 17A,12650000,101,4.0,1928.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301920126,125247,59.928841,10.718365,09/05/2023,2.0,Aksje,364,Oslo
Gruva 6,2100000,79,,,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301920351,26582,61.1036254,10.6959228,09/05/2023,,Eier (Selveier),2610,Mesnali
Fjordgata 24A,8990000,146,,1857.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302489133,61575,63.434896,10.401876,09/05/2023,5.0,Eier (Selveier),7010,Trondheim
Finnøyvegen 507,2590000,91,3.0,2011.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302489034,28461,59.164371,5.871216,09/05/2023,2.0,Eier (Selveier),4160,Finnøy
Haakon VII gate 50 B,4980000,153,1.0,1958.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299633804,32549,67.2756997,14.3805959,09/05/2023,4.0,Eier (Selveier),8003,Bodø
Folkvangveien 25,3850000,162,4.0,1890.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=302437958,23765,59.9341891,9.9759151,09/05/2023,2.0,Eier (Selveier),3360,Geithus
Korsgata 10,5800000,68,3.0,1985.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295704758,85294,59.920196,10.754918,09/05/2023,1.0,Andel,551,Oslo
Myratoppen 36,8950000,282,,2000.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293837900,31737,59.2274178,10.9362403,09/05/2023,,Eier (Selveier),1613,Fredrikstad
Oksenøyveien 39C,10350000,94,3.0,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302488366,110106,59.904185,10.611366,09/05/2023,2.0,Eier (Selveier),1366,Lysaker
Lien 28,2150000,32,,1917.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302488285,67187,60.3779406,5.3260059,09/05/2023,1.0,Andel,5057,Bergen
Innersvingen 15,3550000,146,,2014.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=302488105,24315,58.4987103,8.6197639,09/05/2023,,Eier (Selveier),4820,Froland
Elnesveien 12,5990000,267,4.0,1920.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301988740,22434,60.1303075,10.8071719,09/05/2023,3.0,Eier (Selveier),1488,Hakadal
Orkideveien 8B,3500000,80,4.0,2007.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302432422,43750,59.234286,10.971227,09/05/2023,2.0,Andel,1617,Fredrikstad
Kirkeveien 122B,8450000,180,5.0,2007.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=302051822,46944,59.9184728,11.1701422,09/05/2023,,Eier (Selveier),1900,Fetsund
Operagata 61A,6690000,43,2.0,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293683797,155581,59.906753,10.757844,09/05/2023,3.0,Eier (Selveier),194,Oslo
Ullevålsveien 61A,12000000,114,4.0,1897.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302360260,105263,59.926388,10.738349,09/05/2023,4.0,Eier (Selveier),171,Oslo
Austre Karmøyveg 57A,2650000,248,6.0,1950.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=291523976,10685,59.2815457,5.288781,09/05/2023,,Eier (Selveier),4250,Kopervik
Fjordveien 42,5500000,244,,1938.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=302486331,22540,59.4293443,10.6613834,09/05/2023,,Eier (Selveier),1532,Moss
Holmestrandgaten 9 A,1300000,45,2.0,1971.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302486196,28888,59.267124,10.423043,09/05/2023,1.0,Andel,3112,Tønsberg
Storestraumen 169,2700000,64,,2015.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=290975706,42187,60.227131,5.455291,09/05/2023,1.0,Eier (Selveier),5212,Søfteland
Øvre Okshola 4,3600000,116,4.0,2014.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=302485995,31034,61.919409,5.152711,09/05/2023,,Eier (Selveier),6718,Deknepollen
2. Strøm terrasse 19A,3890000,64,3.0,1876.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302485659,60781,59.735274,10.190006,09/05/2023,4.0,Eier (Selveier),3046,Drammen
Byåsveien 162,4450000,55,2.0,2022.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302376329,80909,63.406916,10.358746,09/05/2023,3.0,Eier (Selveier),7021,Trondheim
Johan Schaannings gate 86B,4490000,206,5.0,1968.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293485378,21796,59.1866605,9.6299555,09/05/2023,,Eier (Selveier),3746,Skien
Åmotshagan 11 A,6990000,217,5.0,2004.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=296982906,32211,60.082337,11.001552,09/05/2023,,Eier (Selveier),2022,Gjerdrum
Johannes Bruns gate 11,11200000,120,3.0,1893.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297142089,93333,59.929017,10.735159,09/05/2023,4.0,Eier (Selveier),452,Oslo
Sundsvegen 158 Sunde i,990000,230,,1916.0,Andre,https://www.finn.no/realestate/homes/ad.html?finnkode=271487586,4304,59.8361899,5.7116749,09/05/2023,3.0,Eier (Selveier),5450,Sunnhordland
Vårliveien 9,4940000,110,3.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297460548,44909,59.376492,10.75534,09/05/2023,1.0,Eier (Selveier),1580,Rygge
Gjeble Pederssøns gate 12B,5990000,80,5.0,1875.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=302484770,74875,60.4021278,5.3279641,09/05/2023,,Eier (Selveier),5034,Bergen
Hobergvegen 51,3690000,102,,1981.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=297701369,36176,60.77314,11.126482,09/05/2023,,Eier (Selveier),2312,Ottestad
Øisteins gate 2C,990000,65,3.0,2008.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302483683,15230,59.4343465,10.6479913,09/05/2023,2.0,Andel,1511,Moss
Sandslimarka 33B,3190000,45,2.0,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301791493,70888,60.2926,5.282065,09/05/2023,2.0,Eier (Selveier),5254,Sandsli
Kløvstadhøgdvegen 147,4990000,199,6.0,1979.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=302483512,25075,61.0174546,10.571027,09/05/2023,,Eier (Selveier),2372,Brøttum
Møllervegen 3A,6990000,137,,1963.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301535794,51021,59.9299725,11.0778165,09/05/2023,,Eier (Selveier),2008,Fjerdingby
Frydenlund 37B,2300000,51,,1979.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302483227,45098,59.1387331,10.2014704,09/05/2023,2.0,Andel,3238,Sandefjord
St. Olavs vei 18,3490000,41,,2022.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=302483152,85121,58.156142,8.014387,09/05/2023,3.0,Eier (Selveier),4631,Kristiansand S
Liveien 25,3650000,155,,1965.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=302029655,23548,68.7750694,16.5672719,09/05/2023,2.0,Eier (Selveier),9411,Harstad
Torgvegen 8,2990000,121,3.0,1972.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=302381544,24710,58.772477,5.631576,09/05/2023,,Eier (Selveier),4350,Kleppe
Veslefrikkveien 108,4400000,94,,1968.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=302482971,46808,60.3436417,5.2587032,09/05/2023,,Andel,5142,Fyllingsdalen
Granittveien 24A,5790000,130,5.0,2022.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=302444706,44538,59.765772,10.087493,09/05/2023,3.0,Eier (Selveier),3057,Solbergelva
Hasselstien 10,4890000,235,5.0,1966.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=296943538,20808,59.1304118,9.6451029,09/05/2023,,Eier (Selveier),3925,Porsgrunn
Bøgutua 30,3480000,171,6.0,1921.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=297014981,20350,60.7124014,11.1925804,09/05/2023,,Eier (Selveier),2335,Stange
Skovveien 4,1400000,11,,1990.0,Garasje/Parkering,https://www.finn.no/realestate/homes/ad.html?finnkode=302472807,127272,59.91581,10.715563,09/05/2023,,Eier (Selveier),257,Oslo
