address,price,area,rooms,year,type,url,price_per_m2,lat,lon,date,floor,ownership,postal_code,city
Haakon Tveters vei 86,2900000,29,1.0,1963.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298960824,100000,59.894166,10.83995,16/04/2023,6.0,Andel,686,Oslo
Freserveien 7,3980000,66,3.0,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=270124780,60303,59.902654,10.78573,16/04/2023,2.0,Andel,195,Oslo
Myrringen 50,7000000,200,5.0,2017.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298800507,35000,60.1453487,11.1975628,16/04/2023,,Eier (Selveier),2052,Jessheim
Rubina Ranas gate 8,4500000,50,3.0,2007.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298628427,90000,59.911606,10.763921,16/04/2023,1.0,Eier (Selveier),190,Oslo
Stemmen 12,3690000,177,,1987.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298957727,20847,58.502169,8.648594,16/04/2023,,Eier (Selveier),4820,Froland
Jervvegen 116,1550000,67,4.0,2006.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298955712,23134,69.7110845,19.0003307,16/04/2023,2.0,Andel,9017,Tromsø
Nonnegata 15,3750000,42,2.0,2000.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298769737,89285,59.907773,10.775806,16/04/2023,1.0,Andel,656,Oslo
Ulsrudfaret 13,7600000,116,5.0,1950.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298955502,65517,59.891029,10.848446,16/04/2023,,Andel,687,Oslo
Bøkkerveien 16A,4550000,50,2.0,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298955485,91000,59.928088,10.795879,16/04/2023,3.0,Andel,579,Oslo
Lørenvangen 19,3800000,62,3.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298955441,61290,59.9302785,10.7966862,16/04/2023,4.0,Andel,585,Oslo
Hellerudveien 73A,6200000,84,4.0,2015.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298955493,73809,59.9019575,10.8507033,16/04/2023,3.0,Andel,684,Oslo
Storkenebbveien 29,19500000,301,2.0,1981.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298799926,64784,59.96157,10.731344,16/04/2023,,Eier (Selveier),860,Oslo
Vassbunnveien 36,6300000,122,4.0,1975.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298654102,51639,59.8185483,10.4326688,16/04/2023,2.0,Eier (Selveier),1388,Borgen
Gladvollveien 9,8700000,169,,1900.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294355738,51479,59.84514,10.778787,16/04/2023,3.0,Eier (Selveier),1168,Oslo
Spinnesiden 44,5990000,169,,1988.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298952037,35443,59.46421,10.69224,16/04/2023,,Eier (Selveier),1536,Moss
Utsiktsveien 15 A,19500000,223,,2016.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=291425324,87443,59.799845,10.808594,16/04/2023,,Eier (Selveier),1410,Kolbotn
Hellalia 64,5390000,136,4.0,1994.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298802835,39632,59.2325639,10.3896693,16/04/2023,,Eier (Selveier),3142,Vestskogen
Eyvind Alnæs vei 13,13900000,221,,1972.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=289344070,62895,59.804893,10.778856,16/04/2023,,Eier (Selveier),1410,Kolbotn
Eyvind Alnæs vei 7 A,9900000,206,,1973.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=289343128,48058,59.804676,10.780184,16/04/2023,,Eier (Selveier),1410,Kolbotn
Rostadnesveien 28A,5149000,135,,2016.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298666417,38140,59.2923981,10.9956547,16/04/2023,1.0,Eier (Selveier),1667,Rolvsøy
St Hansveien 3,5250000,94,,1969.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298947741,55851,59.722973,10.83159,16/04/2023,8.0,Eier (Selveier),1423,Ski
Skiveien 237 C,4950000,96,,1996.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=290111083,51562,59.763242,10.817684,16/04/2023,,Eier (Selveier),1415,Oppegård
Hovseterveien 84D,3800000,52,,1975.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298945885,73076,59.950185,10.654441,16/04/2023,7.0,Andel,768,Oslo
Grårudveien 10A Gamle,2690000,64,3.0,1958.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298943975,42031,59.21648,10.985964,16/04/2023,2.0,Andel,1636,Fredrikstad
Lambertseterveien 3B,3750000,45,2.0,1955.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298943548,83333,59.870235,10.792702,16/04/2023,3.0,Aksje,1160,Oslo
Rastaveien 6,10000000,251,7.0,1924.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298942248,39840,59.932176,10.935977,16/04/2023,,Eier (Selveier),1461,Lørenskog
Haukveien 23B,2300000,106,4.0,2003.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298849621,21698,59.557444,11.3519299,16/04/2023,2.0,Andel,1850,Mysen
Emil Stangs vei 19D,8300000,181,,1969.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=298939596,45856,59.903765,10.522619,16/04/2023,,Eier (Selveier),1346,Gjettum
Parkveien 64,3400000,28,,1935.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298632677,121428,59.914373,10.721731,16/04/2023,1.0,Eier (Selveier),254,Oslo
Hovinveien 37 K,7300000,81,4.0,2015.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298936427,90123,59.921115,10.790949,16/04/2023,3.0,Eier (Selveier),576,Oslo
Landingsveien 1,6590000,86,4.0,1955.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298806311,76627,59.947475,10.658976,16/04/2023,2.0,Eier (Selveier),770,Oslo
Holtveien 55,21000000,268,9.0,1971.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=273134859,78358,59.872132,10.787285,16/04/2023,,Eier (Selveier),1162,Oslo
Heggeveien 40D,4600000,129,5.0,1968.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=298835989,35658,59.9997051,10.9271545,16/04/2023,3.0,Andel,1481,Hagan
Øvre Ullern terrasse 26,9900000,192,5.0,1963.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298855844,51562,59.933967,10.655419,16/04/2023,1.0,Eier (Selveier),380,Oslo
Herregårdsveien 10 B,8950000,143,4.0,1969.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=291533336,62587,59.846547,10.788322,16/04/2023,9.0,Eier (Selveier),1168,Oslo
Sagbruksveien 50,6750000,86,4.0,2023.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297745449,78488,59.950476,11.008035,16/04/2023,6.0,Eier (Selveier),2010,Strømmen
Munkerudveien 26 B,13900000,187,7.0,1916.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293220458,74331,59.862085,10.806765,16/04/2023,,Eier (Selveier),1163,Oslo
Sloreåsen 21B,5850000,107,,1981.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=298931711,54672,59.843925,10.796178,16/04/2023,,Andel,1257,Oslo
Julianus Holms veg 48,5200000,101,4.0,2016.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298841374,51485,63.442518,10.461793,16/04/2023,1.0,Eier (Selveier),7041,Trondheim
Svartdalsveien 6 B,7700000,104,3.0,1984.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=255660474,74038,59.903455,10.801467,16/04/2023,2.0,Eier (Selveier),678,Oslo
Havreveien 67,4950000,68,3.0,1962.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298787373,72794,59.895246,10.810604,16/04/2023,2.0,Andel,680,Oslo
Eugenies gate 3B,8400000,89,3.0,1902.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=291204553,94382,59.9275,10.733004,16/04/2023,4.0,Eier (Selveier),168,Oslo
Sverdstadveien 20,12650000,336,6.0,2015.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=274165116,37648,59.138889,10.23001,16/04/2023,2.0,Eier (Selveier),3216,Sandefjord
Ankerveien 87,18900000,315,,1973.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=261689216,60000,59.960756,10.649771,16/04/2023,,Eier (Selveier),766,Oslo
Vøyensvingen 13,5800000,73,,1955.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298925880,79452,59.931626,10.753835,16/04/2023,2.0,Aksje,458,Oslo
Hovseterveien 38B,6300000,93,3.0,1973.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294301781,67741,59.947994,10.650721,16/04/2023,1.0,Andel,768,Oslo
Kollerøysveien 2,4690000,208,3.0,1962.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298806691,22548,59.740949,10.942593,16/04/2023,1.0,Eier (Selveier),1425,Ski
Dronning Eufemias gate 59,5850000,45,,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298523325,130000,59.906797,10.760658,16/04/2023,6.0,Eier (Selveier),194,Oslo
Lille Stranden 7,13650000,96,,2008.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298921483,142187,59.908066,10.723282,16/04/2023,2.0,Eier (Selveier),252,Oslo
Storgaten 51B,5950000,82,,2016.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298920329,72560,59.2689789,10.4053141,16/04/2023,5.0,Eier (Selveier),3126,Tønsberg
Grasveien 5,7600000,124,4.0,1962.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298919728,61290,59.8916,10.815142,16/04/2023,,Andel,681,Oslo
Skaugveien 6,1995000,56,2.0,1995.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=298232820,35625,59.4170935,10.2793359,16/04/2023,1.0,Eier (Selveier),3178,Våle
Hallings gate 2,15500000,164,6.0,1894.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298679605,94512,59.922656,10.738744,16/04/2023,4.0,Eier (Selveier),170,Oslo
Ånerudvegen 192,4690000,289,6.0,2013.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298775690,16228,60.183339,11.896388,16/04/2023,,Eier (Selveier),2223,Galterud
Sigurd Hoels vei 71,3890000,41,2.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298918756,94878,59.918298,10.788277,16/04/2023,2.0,Eier (Selveier),655,Oslo
Jordstjerneveien 1B,5000000,90,4.0,2018.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=290829181,55555,59.848534,10.81808,16/04/2023,,Eier (Selveier),1283,Oslo
Jacob Aalls gate 14B,9990000,122,4.0,1886.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298827245,81885,59.927051,10.713781,16/04/2023,3.0,Eier (Selveier),368,Oslo
Lintjernvegen 13,5100000,198,5.0,1982.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298914085,25757,59.8597366,11.0921672,16/04/2023,,Eier (Selveier),2009,Nordby
Halvdan Svartes gate 4 A,7990000,74,4.0,1936.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298671767,107972,59.920627,10.693074,16/04/2023,3.0,Eier (Selveier),268,Oslo
Operagata 24,5250000,41,2.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298909768,128048,59.907361,10.757134,16/04/2023,3.0,Eier (Selveier),194,Oslo
Østerlisvingen 1,3950000,52,2.0,1960.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297503661,75961,59.879395,10.811814,16/04/2023,2.0,Andel,1153,Oslo
Ileveien 40,3990000,71,2.0,2009.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=280829212,56197,59.7346635,10.7488385,16/04/2023,1.0,Eier (Selveier),1407,Vinterbro
Colbjørnsens gate 8A,5200000,56,2.0,1932.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298769357,92857,59.916819,10.719443,16/04/2023,5.0,Aksje,256,Oslo
Arbos gate 1B,3500000,30,2.0,1897.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298763329,116666,59.928645,10.713955,16/04/2023,3.0,Andel,368,Oslo
Vækerøveien 193B,8700000,87,3.0,2007.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298721046,100000,59.945776,10.643297,16/04/2023,2.0,Eier (Selveier),751,Oslo
Solåsveien 5C,2090000,38,2.0,1961.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298784796,55000,58.9441697,5.7314665,16/04/2023,1.0,Eier (Selveier),4016,Stavanger
Sofies gate 52,6500000,64,3.0,1934.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298644469,101562,59.926623,10.733822,16/04/2023,2.0,Eier (Selveier),168,Oslo
Hjertnespromenaden 17,4500000,127,4.0,1967.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298765450,35433,59.1298087,10.2214278,16/04/2023,3.0,Eier (Selveier),3211,Sandefjord
Lyngtrekket 8B,10750000,211,7.0,2020.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298811569,50947,59.943193,10.923343,16/04/2023,3.0,Eier (Selveier),1086,Oslo
Nordre gate 22A,4750000,41,2.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298905873,115853,59.921285,10.758611,16/04/2023,3.0,Eier (Selveier),551,Oslo
Landstads gate 27,3890000,84,,1985.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=292156138,46309,59.1335029,10.2242778,16/04/2023,4.0,Eier (Selveier),3210,Sandefjord
Ljan Terrasse 1,4850000,68,,1960.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=273475477,71323,59.850267,10.782274,16/04/2023,1.0,Aksje,1169,Oslo
Gravarskroken 3,3100000,90,3.0,1989.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298775429,34444,58.8488056,5.7422684,16/04/2023,7.0,Eier (Selveier),4327,Sandnes
Camilla Colletts veg 54B,3990000,105,,1962.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298904020,38000,60.324248,11.257774,16/04/2023,,Eier (Selveier),2080,Eidsvoll
Kjerrberg terrasse 5,6300000,139,,2007.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298904097,45323,58.886501,5.677068,16/04/2023,5.0,Eier (Selveier),4051,Sola
Gyldenløves gate 49,5750000,217,4.0,1972.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298902218,26497,58.1484216,7.9973807,16/04/2023,,Eier (Selveier),4614,Kristiansand S
Engelsvikenveien 40,6350000,180,,1923.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298662456,35277,59.2515907,10.7437792,16/04/2023,2.0,Eier (Selveier),1628,Engelsviken
Øvre Flatåsveg 9B,2490000,58,3.0,1976.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298533247,42931,63.374366,10.342378,16/04/2023,3.0,Andel,7079,Flatåsen
Ramstadåsen 20,7990000,236,,2020.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298900591,33855,60.162455,10.991794,16/04/2023,,Eier (Selveier),2033,Åsgreina
Skifabrikksvingen 11,3770000,44,,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298764375,85681,59.717072,10.800312,16/04/2023,1.0,Eier (Selveier),1406,Ski
Rådyrveien 27,2300000,152,,1962.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298900496,15131,59.79477,11.4781102,16/04/2023,3.0,Eier (Selveier),1960,Løken
Barkåkerveien 17,1790000,51,,1974.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298650552,35098,59.3210584,10.3948101,16/04/2023,2.0,Eier (Selveier),3157,Barkåker
Skjalgsbakken 23,11490000,353,10.0,1980.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=268898520,32549,58.9469421,5.6836357,16/04/2023,,Eier (Selveier),4041,Hafrsfjord
Dalehaugen 6,3850000,45,2.0,1999.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298649755,85555,59.906986,10.780914,16/04/2023,2.0,Andel,657,Oslo
Enoks vei 30,4500000,55,3.0,1970.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298897364,81818,59.896597,10.788009,16/04/2023,1.0,Andel,1181,Oslo
Tommelitenvei 29,3890000,129,6.0,2003.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298897305,30155,58.1608605,8.0688725,16/04/2023,1.0,Eier (Selveier),4638,Kristiansand S
Schønings gate 25 A,12800000,124,,1924.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298897303,103225,59.930526,10.722085,16/04/2023,3.0,Eier (Selveier),362,Oslo
Nyheimsvegen 21B,3290000,70,,1960.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298862481,47000,63.422069,10.492373,16/04/2023,3.0,Andel,7058,Jakobsli
Welhavens gate 63,4490000,73,4.0,1909.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298768225,61506,60.384489,5.323905,16/04/2023,3.0,Eier (Selveier),5006,Bergen
Fagerlia 3D,7500000,169,4.0,1979.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=298685922,44378,59.906803,10.812789,16/04/2023,3.0,Eier (Selveier),667,Oslo
Kirkeveien 97,2490000,79,,1888.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298893786,31518,59.242976,10.4086949,16/04/2023,,Eier (Selveier),3140,Nøtterøy
Hammerstranda 2,2590000,42,2.0,2016.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298893544,61666,63.313932,10.157632,16/04/2023,2.0,Eier (Selveier),7350,Buvika
Nyquistveien 25,3500000,45,2.0,1952.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298893538,77777,59.871732,10.792908,16/04/2023,3.0,Eier (Selveier),1176,Oslo
Hålogalandsgata 128,2350000,64,,2005.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298892626,36718,67.2791686,14.4157962,16/04/2023,4.0,Andel,8008,Bodø
Øvre Lyngbø 13,4490000,132,,1955.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298805704,34015,60.3755249,5.2663898,16/04/2023,4.0,Eier (Selveier),5164,Laksevåg
Ammerudhellinga 72,3150000,47,,1966.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298891532,67021,59.963803,10.877471,16/04/2023,5.0,Andel,959,Oslo
Fagerborggata 44,2990000,30,1.0,1936.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298762289,99666,59.933047,10.728515,16/04/2023,1.0,Eier (Selveier),360,Oslo
Stasjonsveien 55B,7770000,77,,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298890416,100909,59.94784,10.663756,16/04/2023,5.0,Eier (Selveier),771,Oslo
Saltholmveien 39,12000000,261,7.0,1990.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=259859722,45977,59.2879539,10.7488868,16/04/2023,2.0,Eier (Selveier),1642,Saltnes
Hasleveien 12,4950000,51,2.0,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298888917,97058,59.927995,10.779192,16/04/2023,2.0,Andel,568,Oslo
Klevaveien 18C,3595000,78,4.0,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298888635,46089,59.27312,11.030269,16/04/2023,1.0,Eier (Selveier),1719,Greåker
Tennisveien 10,1700000,46,2.0,1992.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298888218,36956,67.2799953,14.4112748,16/04/2023,3.0,Andel,8008,Bodø
Husebybakken 34,4750000,70,3.0,1952.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298802829,67857,59.936238,10.666164,16/04/2023,2.0,Eier (Selveier),379,Oslo
Snølia 1,3250000,36,,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298887569,90277,59.946183,10.95222,16/04/2023,1.0,Eier (Selveier),1470,Lørenskog
Fossumveien 64,4000000,80,2.0,2013.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298887477,50000,59.962681,10.922333,16/04/2023,2.0,Eier (Selveier),988,Oslo
Flyveien 13,5280000,75,,1950.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298887075,70400,59.948568,10.659872,16/04/2023,5.0,Eier (Selveier),770,Oslo
Heimdalsgata 9,4500000,46,,1898.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298887259,97826,59.917781,10.762273,16/04/2023,3.0,Eier (Selveier),561,Oslo
Øvre Smestadvei 22 B,16000000,392,,1931.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298886862,40816,59.9441388,10.6685121,16/04/2023,,Eier (Selveier),378,Oslo
Nedre Rælingsveg 589,6490000,201,6.0,1890.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298886588,32288,59.8797127,11.0882599,16/04/2023,,Eier (Selveier),2009,Nordby
Amurveien 20,1000000,72,3.0,2006.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298673071,13888,59.0341729,9.9897714,16/04/2023,2.0,Andel,3265,Larvik
Margarethas vei 45,11350000,133,4.0,2012.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298886150,85338,59.927353,10.9503655,16/04/2023,5.0,Eier (Selveier),1473,Lørenskog
Bjørnstadveien 57C,3990000,99,,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297380043,40303,59.2954656,11.0639388,16/04/2023,,Eier (Selveier),1712,Grålum
Skogholtet 1,2790000,79,,1972.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298670270,35316,59.2787853,11.0629036,16/04/2023,,Andel,1715,Yven
Kristines vei 7,5490000,252,8.0,2006.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298884582,21785,58.9192011,5.8726934,16/04/2023,,Eier (Selveier),4311,Hommersåk
Middelthuns gate 17A,13800000,65,3.0,2022.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=289215408,212307,59.92802,10.711988,16/04/2023,14.0,Eier (Selveier),368,Oslo
Magnus' gate 2B,7200000,84,4.0,1890.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298785714,85714,59.911028,10.772886,16/04/2023,2.0,Andel,650,Oslo
