address,price,area,rooms,year,type,url,price_per_m2,lat,lon,date,floor,ownership,postal_code,city
Mellomveien 7,3100000,218,21.0,1938.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300980746,14220,68.4372416,17.4034821,02/05/2023,,Eier (Selveier),8516,Narvik
Østre Langøyveien 6 Kragerø,2300000,140,6.0,1986.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300916987,16428,58.9087168,9.5262145,02/05/2023,,Eier (Selveier),3783,skjærgård
Suhms gate 4,12200000,102,3.0,1915.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300872867,119607,59.929199,10.72606,02/05/2023,4.0,Eier (Selveier),362,Oslo
Lybekkveien 25 B,20000000,296,10.0,1988.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294250348,67567,59.951021,10.662644,02/05/2023,,Eier (Selveier),770,Oslo
Landingsveien 86,6850000,100,4.0,1975.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300947301,68500,59.952894,10.651529,02/05/2023,3.0,Andel,767,Oslo
Norheimsvegen 21A,2500000,56,3.0,1937.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300992181,44642,60.373861,6.144511,02/05/2023,1.0,Eier (Selveier),5600,Norheimsund
Sørheimvegen 2,3500000,256,,1972.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300991502,13671,61.59013,5.0053168,02/05/2023,,Eier (Selveier),6905,Florø
Gullfunnet 21A,4940000,136,3.0,1999.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295188983,36323,59.390603,10.681182,02/05/2023,2.0,Eier (Selveier),1570,Dilling
Oppsalstubben 4 B,4400000,72,3.0,1956.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300862206,61111,59.898119,10.849519,02/05/2023,2.0,Andel,685,Oslo
Klaus Egges vei 9,6950000,124,6.0,1983.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=300884975,56048,59.8061286,10.7817711,02/05/2023,,Eier (Selveier),1410,Kolbotn
Rolf Presthus vei 72,4290000,69,3.0,2009.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300846480,62173,59.771784,10.8261131,02/05/2023,2.0,Eier (Selveier),1415,Oppegård
Svarttjønnveien 16,2490000,76,,1958.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300989048,32763,58.1556034,7.9913259,02/05/2023,3.0,Andel,4615,Kristiansand S
Lensmann Klevs vei 187,3300000,80,4.0,2000.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300900377,41250,59.9812302,11.0289961,02/05/2023,2.0,Andel,2019,Skedsmokorset
Lillebergveien 14,5000000,63,3.0,1953.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300892680,79365,59.920333,10.796251,02/05/2023,2.0,Andel,662,Oslo
Vidars gate 18A,8350000,84,4.0,1929.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299281913,99404,59.931383,10.734871,02/05/2023,2.0,Aksje,452,Oslo
Grimelundsveien 2D,28500000,132,4.0,2023.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300979313,215909,59.945491,10.691216,02/05/2023,2.0,Eier (Selveier),775,Oslo
Petterødveien 46B,3790000,101,,2000.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300987217,37524,59.1932877,10.4440251,02/05/2023,,Eier (Selveier),3138,Skallestad
Saudalskleivane 34B,12690000,200,6.0,2023.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300987115,63450,60.480902,5.259917,02/05/2023,2.0,Eier (Selveier),5136,Mjølkeråen
Slåtteveien 12,3800000,68,3.0,1948.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300987037,55882,59.946437,10.906568,02/05/2023,2.0,Andel,1084,Oslo
Skolegata 10B,1990000,57,2.0,1961.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300986228,34912,60.7953246,10.6862407,02/05/2023,2.0,Andel,2821,Gjøvik
Torderødgata 18,4490000,201,,1926.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300985274,22338,59.433771,10.6401075,02/05/2023,,Eier (Selveier),1511,Moss
Tiriltunga 46,6500000,148,6.0,1988.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=300884761,43918,59.83121,10.798373,02/05/2023,3.0,Andel,1259,Oslo
Stavsjøvegen 993,2900000,103,,2009.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300847140,28155,60.805331,10.837256,02/05/2023,,Eier (Selveier),2353,Stavsjø
Bjørnstadvegen 16,4490000,273,,1960.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300983030,16446,59.1558066,9.6328859,02/05/2023,,Eier (Selveier),3740,Skien
Gladbakkgutua 20,4450000,91,4.0,2015.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=282677067,48901,60.2854691,11.1687119,02/05/2023,4.0,Eier (Selveier),2070,Råholt
Carl Lundgrens vei 22,8490000,76,3.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300481003,111710,59.920604,10.631389,02/05/2023,2.0,Eier (Selveier),284,Oslo
Maihaugen 65,3190000,74,,2008.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300982442,43108,60.767942,11.129131,02/05/2023,2.0,Eier (Selveier),2312,Ottestad
Solveien 10,10900000,216,9.0,1952.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=278281628,50462,59.671915,10.628291,02/05/2023,,Eier (Selveier),1443,Drøbak
Furuvegen 28,3400000,250,,1967.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300982265,13600,60.8354876,10.0826548,02/05/2023,,Eier (Selveier),2870,Dokka
Gina Krogs veg 7,3990000,67,3.0,1948.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300913030,59552,63.4269019,10.4368501,02/05/2023,,Andel,7046,Trondheim
Åsebråttunet 16A,4700000,77,,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300915958,61038,59.226124,10.950858,02/05/2023,,Eier (Selveier),1605,Fredrikstad
Punktveien 1,1000000,31,1.0,1963.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300907026,32258,68.434795,17.394278,02/05/2023,6.0,Andel,8516,Narvik
Mads W.Stangs gate 3B,2425000,38,2.0,1904.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300772628,63815,59.217418,10.927649,02/05/2023,1.0,Eier (Selveier),1610,Fredrikstad
Elverhøiveien 1 A,5500000,159,,2000.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300978071,34591,59.263287,10.442272,02/05/2023,2.0,Eier (Selveier),3113,Tønsberg
Etterstadsletta 45A,3000000,44,2.0,2014.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300868137,68181,59.910337,10.803161,02/05/2023,3.0,Andel,660,Oslo
Stølsbrotet 42,5490000,150,5.0,2015.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300964220,36600,59.0000095,5.6473004,02/05/2023,,Eier (Selveier),4072,Randaberg
Munkefaret 3,3400000,69,3.0,2005.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300977401,49275,59.8538028,10.6701102,02/05/2023,3.0,Andel,1456,Nesoddtangen
Tormods vei 10C,18000000,365,,1923.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300975588,49315,59.884144,10.796783,02/05/2023,,Eier (Selveier),1184,Oslo
Dagaliveien 31A,11500000,141,,1975.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300872959,81560,59.9576814,10.683812,02/05/2023,2.0,Eier (Selveier),783,Oslo
Schouterrassen 3,4200000,50,2.0,1937.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300974554,84000,59.930292,10.780302,02/05/2023,1.0,Andel,573,Oslo
Armauer Hansens gate 19,5990000,62,3.0,1920.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=282036938,96612,59.934768,10.741025,02/05/2023,1.0,Andel,455,Oslo
Bøkevegen 15D,3170000,90,5.0,2004.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=300944199,35222,58.778355,5.629864,02/05/2023,1.0,Eier (Selveier),4351,Kleppe
Innspurten 8A,7000000,83,4.0,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=281330639,84337,59.917262,10.802827,02/05/2023,4.0,Eier (Selveier),663,Oslo
Mårvegen 3,3500000,231,,1978.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300973051,15151,58.2847794,7.9881107,02/05/2023,,Eier (Selveier),4707,Vennesla
Stokkbekken 134,2650000,48,2.0,2014.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300321925,55208,63.4145633,10.4794463,02/05/2023,2.0,Eier (Selveier),7048,Trondheim
Kolstadflata 23A,2590000,80,4.0,1969.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300437684,32375,63.3693959,10.3516606,02/05/2023,1.0,Andel,7098,Saupstad
Ingeniørveien 6,3200000,66,3.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300585101,48484,59.902624,10.792229,02/05/2023,5.0,Andel,192,Oslo
Lychesvingen 7,10750000,137,4.0,1987.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293859677,78467,59.8927638,10.5288555,02/05/2023,1.0,Eier (Selveier),1337,Sandvika
Gjøstigen 2 Ytre,3690000,91,,2000.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300879380,40549,59.738965,11.0077023,02/05/2023,,Eier (Selveier),1914,Enebakk
Eugenies gate 5,7750000,81,3.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297841330,95679,59.927463,10.73336,02/05/2023,1.0,Eier (Selveier),168,Oslo
Konghellegata 1,7350000,88,,1982.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300972322,83522,59.930228,10.777096,02/05/2023,3.0,Eier (Selveier),569,Oslo
Dynekilgata 15,3890000,37,2.0,1967.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300856666,105135,59.930952,10.776633,02/05/2023,2.0,Andel,569,Oslo
Statsråd Ihlens vei 125A,13850000,273,,2023.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300972155,50732,59.961634,11.008534,02/05/2023,,Eier (Selveier),1466,Strømmen
Thorvald Meyers gate 17A,7200000,88,5.0,1892.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297680927,81818,59.927841,10.758824,02/05/2023,1.0,Eier (Selveier),555,Oslo
Einartun 5,1990000,80,,1988.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=300969868,24875,59.2069878,9.5582188,02/05/2023,1.0,Eier (Selveier),3744,Skien
Tåsenveien 128A,8300000,74,3.0,1953.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300825515,112162,59.960993,10.762731,02/05/2023,2.0,Eier (Selveier),880,Oslo
Stemveien 5B,3650000,121,4.0,1955.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=300724434,30165,58.9506071,5.7304918,02/05/2023,,Andel,4016,Stavanger
Eckersbergs gate 51 A,15000000,120,,1914.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300968934,125000,59.921626,10.710371,02/05/2023,4.0,Eier (Selveier),268,Oslo
Øvre Ullern Terrasse 3A,13600000,135,,2010.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300968623,100740,59.929591,10.648207,02/05/2023,2.0,Eier (Selveier),380,Oslo
St. Georgs vei 69,15850000,179,5.0,2016.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294109166,88547,59.9295214,10.6718294,02/05/2023,3.0,Eier (Selveier),280,Oslo
Svend Foyns gate 8A,4450000,87,,2010.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300966971,51149,59.2660625,10.4149464,02/05/2023,2.0,Eier (Selveier),3110,Tønsberg
Myrerveien 19,5500000,68,3.0,1953.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300882596,80882,59.961732,10.788599,02/05/2023,3.0,Andel,494,Oslo
Haualandhagen 22,5350000,128,,2005.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300965237,41796,58.8270486,5.7178806,02/05/2023,,Eier (Selveier),4321,Sandnes
Fjordveien 20B,4350000,160,6.0,1989.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=299409734,27187,60.09463,10.293193,02/05/2023,2.0,Eier (Selveier),3530,Røyse
Waldemar Thranes gate 11B,7490000,74,3.0,1894.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300899347,101216,59.924468,10.742274,02/05/2023,2.0,Eier (Selveier),171,Oslo
Båtstangveien 48C,16500000,184,,1994.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300963384,89673,59.0979088,10.2243584,02/05/2023,,Eier (Selveier),3230,Sandefjord
Tareveien 10B,1950000,113,,2002.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300737810,17256,58.094122,6.595809,02/05/2023,,Eier (Selveier),4563,Borhaug
Hovsmarki 15,6840000,135,5.0,2020.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=288256493,50666,61.232764,7.110645,02/05/2023,3.0,Eier (Selveier),6856,Sogndal
Krabberødveien 26A,3490000,121,,2011.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300963060,28842,59.0433556,9.6842377,02/05/2023,,Eier (Selveier),3960,Stathelle
Vilhelm Storms gate 6,2950000,38,1.0,2004.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300811485,77631,63.4261759,10.3907564,02/05/2023,1.0,Eier (Selveier),7012,Trondheim
Ammerudveien 68,2790000,31,1.0,1967.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300961857,90000,59.965832,10.869256,02/05/2023,,Andel,958,Oslo
Kvednadalen 54 Klepp,2290000,55,3.0,2006.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300872350,41636,58.7755762,5.6845467,02/05/2023,3.0,Eier (Selveier),4353,stasjon
Arne Garborgs vei 17B,9700000,166,4.0,1968.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300848517,58433,59.907683,10.840001,02/05/2023,,Eier (Selveier),682,Oslo
Tjøttamarka 116,3190000,72,3.0,2021.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=300916306,44305,58.742944,5.632526,02/05/2023,,Eier (Selveier),4341,Bryne
Etterstadsletta 104,4500000,55,2.0,1984.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300894118,81818,59.906952,10.802454,02/05/2023,2.0,Eier (Selveier),659,Oslo
Sædalsvegen 68,6490000,188,7.0,1969.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300871682,34521,60.3410065,5.3733768,02/05/2023,2.0,Eier (Selveier),5099,Bergen
Oppegårdsveien 12,4990000,135,,1920.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300858700,36962,59.0749887,10.4375188,02/05/2023,2.0,Eier (Selveier),3148,Hvasser
Hodnesdalsvegen 51,2600000,196,5.0,1989.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300945373,13265,60.5713125,5.3727404,02/05/2023,2.0,Eier (Selveier),5915,Hjelmås
Sjurgarden 31,3800000,257,6.0,1997.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300851285,14785,62.6117898,6.4348677,02/05/2023,,Eier (Selveier),6270,Brattvåg
Fridtjof Nansens vei 54D,8600000,206,5.0,1988.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300899425,41747,59.945475,10.979185,02/05/2023,3.0,Eier (Selveier),1464,Fjellhamar
Hardangervegen 280,2200000,80,2.0,1930.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300865974,27500,60.3478691,5.419953,02/05/2023,2.0,Eier (Selveier),5226,Nesttun
Smørblomstveien 20E,2690000,58,3.0,2014.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300864377,46379,58.1885643,8.0394288,02/05/2023,1.0,Eier (Selveier),4634,Kristiansand S
Gamleveien 15B,4100000,85,,1968.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300928855,48235,59.71859,10.82585,02/05/2023,3.0,Eier (Selveier),1423,Ski
Helgesens gate 66A,6300000,79,5.0,1898.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300861515,79746,59.922714,10.769484,02/05/2023,1.0,Eier (Selveier),558,Oslo
Nyvei 15,3900000,81,,2014.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300847754,48148,58.6217816,8.9340559,02/05/2023,3.0,Eier (Selveier),4900,Tvedestrand
Wilh Wilhelmsens vei 16C,2090000,49,2.0,2007.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300889893,42653,59.2665399,10.4230532,02/05/2023,1.0,Andel,3112,Tønsberg
Engveien 4B,10400000,290,,1952.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300879785,35862,59.2517341,10.4201217,02/05/2023,2.0,Eier (Selveier),3120,Nøtterøy
Nedre Skibvig 9,4190000,223,5.0,1980.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300759655,18789,58.49032,8.8571845,02/05/2023,2.0,Eier (Selveier),4815,Saltrød
Fjordsynveien 33,3890000,129,,2011.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300902182,30155,58.9139794,5.8339338,02/05/2023,3.0,Eier (Selveier),4311,Hommersåk
Breivikveien 19A,2390000,34,2.0,2006.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300921569,70294,58.965417,5.7604282,02/05/2023,6.0,Eier (Selveier),4014,Stavanger
Heistadtangen 25,7000000,153,4.0,1991.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300631367,45751,59.0770906,9.6958783,02/05/2023,,Eier (Selveier),3941,Porsgrunn
Telefonveien 20,6000000,254,,1995.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300941014,23622,58.8237509,5.709094,02/05/2023,3.0,Eier (Selveier),4322,Sandnes
Ivan Bjørndals gate 13 C,11900000,103,3.0,1902.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300858802,115533,59.938567,10.764726,02/05/2023,,Eier (Selveier),472,Oslo
Svaebakken 8,5350000,103,4.0,1986.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300855299,51941,59.4347905,10.666747,02/05/2023,5.0,Eier (Selveier),1532,Moss
Holteveien 6B,2600000,68,3.0,1959.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300931177,38235,59.3818229,10.7451636,02/05/2023,1.0,Andel,1580,Rygge
Osloveien 241A,2390000,68,3.0,1954.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300889483,35147,59.473714,10.693606,02/05/2023,1.0,Eier (Selveier),1538,Moss
Norrønaveien 4,7000000,220,5.0,1957.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300888682,31818,59.4165146,10.6588161,02/05/2023,2.0,Eier (Selveier),1525,Moss
Rebækkas gate 3,7400000,87,3.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300929700,85057,59.439674,10.66531,02/05/2023,8.0,Eier (Selveier),1534,Moss
Røysveien 33,4200000,76,3.0,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300929826,55263,59.4442961,10.6709059,02/05/2023,3.0,Eier (Selveier),1534,Moss
Nordstrandveien 17,3560000,100,4.0,1920.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300928794,35600,58.9992917,5.7842596,02/05/2023,2.0,Eier (Selveier),4076,Vassøy
Strandpromenaden 3,3500000,80,3.0,1960.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300867223,43750,59.4286373,10.6380156,02/05/2023,1.0,Andel,1516,Moss
Sledevegen 10,2890000,63,3.0,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300894180,45873,60.17284,11.549188,02/05/2023,1.0,Eier (Selveier),2166,Oppaker
Frostvedtveien 30A,2200000,62,3.0,1963.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300888598,35483,59.054523,10.057031,02/05/2023,1.0,Andel,3258,Larvik
Grønlandsleiret 6,4750000,56,3.0,1892.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300880945,84821,59.912533,10.764435,02/05/2023,5.0,Eier (Selveier),190,Oslo
Helmer Hanssens gate 4E,2450000,86,3.0,1958.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300874944,28488,58.9492063,5.7206057,02/05/2023,2.0,Andel,4019,Stavanger
Kjelsåsveien 56A,8200000,89,2.0,1987.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300854322,92134,59.95029,10.793157,02/05/2023,2.0,Eier (Selveier),488,Oslo
Haganjordet 1,5200000,72,3.0,2008.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300768557,72222,59.9110746,10.492861,02/05/2023,3.0,Eier (Selveier),1351,Rud
Jellumvegen 287,3490000,153,4.0,1982.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300854515,22810,60.2118058,11.4220036,02/05/2023,3.0,Eier (Selveier),2170,Fenstad
Sognsveien 114A,16200000,175,6.0,2007.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300159729,92571,59.959916,10.732816,02/05/2023,3.0,Eier (Selveier),860,Oslo
Baklia 6,5950000,151,4.0,1963.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300904067,39403,59.7310438,10.1404646,02/05/2023,2.0,Eier (Selveier),3030,Drammen
Sømveien 13A,3150000,27,2.0,1956.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300439856,116666,59.964378,10.778853,02/05/2023,2.0,Eier (Selveier),493,Oslo
Granveien 8A,23000000,200,5.0,1850.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300934674,115000,59.8673959,10.5085802,02/05/2023,,Eier (Selveier),1394,Nesbru
Rabbenveien 54,10300000,300,8.0,1973.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300876280,34333,59.7078375,10.2669002,02/05/2023,3.0,Eier (Selveier),3039,Drammen
Søjordet 9,2600000,156,,1989.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300925412,16666,60.2479144,11.2089186,02/05/2023,2.0,Andel,2072,Dal
Rødstrupesvingen 38,7800000,180,6.0,2022.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300874031,43333,59.7624467,9.8333623,02/05/2023,1.0,Eier (Selveier),3320,Vestfossen
Gustav Vigelands vei 5A,5950000,62,,1946.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300894457,95967,59.923394,10.688849,02/05/2023,-1.0,Aksje,274,Oslo
Løkenåsfaret 10,8250000,230,4.0,1969.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300930781,35869,59.9204377,10.9632558,02/05/2023,2.0,Eier (Selveier),1473,Lørenskog
Stasjonsveien 21D,14700000,175,6.0,1989.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300925169,84000,59.95132,10.678058,02/05/2023,3.0,Eier (Selveier),773,Oslo
Stasjonsveien 4,5750000,74,3.0,2017.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300898779,77702,59.874106,10.484167,02/05/2023,3.0,Eier (Selveier),1396,Billingstad
Nedre Toppenhaug 16 Bærums,4950000,109,4.0,1984.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=300874008,45412,59.941159,10.506967,02/05/2023,2.0,Eier (Selveier),1353,Verk
Trettestykket 51,11500000,267,7.0,1973.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300886813,43071,59.812319,10.4315278,02/05/2023,,Eier (Selveier),1388,Borgen
Sollerudveien 31A,7950000,87,3.0,1970.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300906844,91379,59.920935,10.643894,02/05/2023,2.0,Eier (Selveier),283,Oslo
Hosletoppen 58,9500000,141,3.0,1984.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300892741,67375,59.940712,10.583487,02/05/2023,,Eier (Selveier),1362,Hosle
Haugergrenda 13,7400000,118,4.0,1977.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300874162,62711,59.913673,10.505223,02/05/2023,2.0,Eier (Selveier),1352,Kolsås
Fådveien 14A,13250000,233,9.0,1938.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300785676,56866,59.940059,10.637895,02/05/2023,3.0,Eier (Selveier),751,Oslo
Edelgranveien 22,4950000,91,4.0,1982.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300893582,54395,59.927039,10.555836,02/05/2023,3.0,Eier (Selveier),1356,Bekkestua
Amboltveien 34,3800000,132,5.0,2001.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300958980,28787,58.9289867,5.8548602,02/05/2023,,Eier (Selveier),4311,Hommersåk
Auglendsveien 41,4500000,100,,1960.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300958968,45000,58.9465484,5.7168059,02/05/2023,,Eier (Selveier),4019,Stavanger
Lyngnesveien 1A,7600000,185,7.0,1971.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300958992,41081,58.930587,5.738354,02/05/2023,,Eier (Selveier),4018,Stavanger
Kari Lofthus' gate 34,2850000,73,2.0,1984.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300958929,39041,58.919615,5.721155,02/05/2023,2.0,Andel,4020,Stavanger
Skredbakkatunet 13,3150000,129,5.0,1984.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=300958423,24418,58.9611893,5.6167376,02/05/2023,1.0,Andel,4048,Hafrsfjord
Feisteinveien 31,5490000,201,8.0,1962.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300957773,27313,58.9795153,5.7136324,02/05/2023,,Eier (Selveier),4026,Stavanger
Ekebergveien 129,10700000,102,3.0,2016.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300595210,104901,59.883695,10.785913,02/05/2023,2.0,Eier (Selveier),1178,Oslo
St. Jørgens vei 13,5150000,73,3.0,1955.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300262305,70547,59.9211,10.79448,02/05/2023,2.0,Andel,662,Oslo
Colletts gate 6C,8900000,84,3.0,1930.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300907715,105952,59.924578,10.736698,02/05/2023,4.0,Eier (Selveier),169,Oslo
Vardevegen 10C,2490000,73,3.0,1962.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=300427900,34109,63.3561982,10.3533879,02/05/2023,2.0,Andel,7088,Heimdal
