address,price,area,rooms,year,type,url,price_per_m2,lat,lon,date,floor,ownership,postal_code,city
Glacisgata 9,7200000,190,,1866.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=289358234,37894,59.2066172,10.9468664,08/05/2023,,Eier (Selveier),1606,Fredrikstad
Harstadrøet 103C,3100000,66,,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301989245,46969,60.140597,11.012432,08/05/2023,1.0,Eier (Selveier),2034,Holter
Lindeveien 1B,4850000,69,,2022.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301989259,70289,59.276609,10.443409,08/05/2023,1.0,Eier (Selveier),3118,Tønsberg
Helleveien 9,4950000,136,,,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301392855,36397,60.0189194,10.263625,08/05/2023,,Eier (Selveier),3531,Krokkleiva
Kuvenbakken 87,5490000,129,,2022.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301988833,42558,60.188566,5.459148,08/05/2023,,Eier (Selveier),5200,Os
Halhjemsmarka 201,9000000,296,,2007.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301988738,30405,60.1419916,5.4345196,08/05/2023,,Eier (Selveier),5208,Os
Finnholtvegen 286,1400000,193,,1921.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301946520,7253,60.1818826,11.6415234,08/05/2023,,Eier (Selveier),2114,Disenå
Jakob T. Hoffs vei 11,3490000,238,,1976.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301988557,14663,63.727286,9.6920016,08/05/2023,,Eier (Selveier),7140,Opphaug
Sandalssvingen 5,2390000,53,3.0,1979.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301988505,45094,58.95752,5.6836109,08/05/2023,1.0,Andel,4022,Stavanger
Flåtansvingen 5,14700000,203,7.0,2012.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301988077,72413,59.7649177,10.2212397,08/05/2023,,Eier (Selveier),3413,Lier
Grefsenveien 51,3600000,33,2.0,1961.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301987985,109090,59.944717,10.777511,08/05/2023,4.0,Andel,484,Oslo
Jutulveien 14B,5990000,140,,1982.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=288257611,42785,59.722549,10.206767,08/05/2023,1.0,Eier (Selveier),3042,Drammen
Ankerplassen 10,890000,19,1.0,1980.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301908159,46842,58.9887361,5.731032,08/05/2023,1.0,Eier (Selveier),4077,Hundvåg
Åsveien 52,1900000,66,3.0,1951.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301795186,28787,58.1219235,7.946074,08/05/2023,2.0,Andel,4620,Kristiansand S
Grinda 1C,14250000,145,,1961.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=301987772,98275,59.965123,10.752739,08/05/2023,,Eier (Selveier),861,Oslo
Ørneveien 5,5500000,255,,1965.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301936097,21568,59.055591,10.050609,08/05/2023,2.0,Eier (Selveier),3258,Larvik
Skarveien 12,1750000,67,3.0,1954.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=272113136,26119,68.7962788,16.5196996,08/05/2023,2.0,Andel,9406,Harstad
Kråvasslia 99,2300000,55,2.0,1989.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301928892,41818,60.4591115,5.3731921,08/05/2023,1.0,Andel,5134,Flaktveit
Skomakerbakken 11A Eidsvoll,4990000,123,,2014.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301952084,40569,60.2843236,11.1548385,08/05/2023,,Eier (Selveier),2074,Verk
Smørblomstvegen 37,5650000,181,4.0,1984.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301937561,31215,69.7004878,18.8913398,08/05/2023,,Eier (Selveier),9102,Kvaløysletta
Mellomila 72,2975000,63,2.0,2002.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301915243,47222,63.431589,10.359228,08/05/2023,1.0,Andel,7018,Trondheim
Flateby Skogsvei 2,9300000,123,,2004.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301903502,75609,59.8269219,10.6876741,08/05/2023,,Eier (Selveier),1459,Nesodden
Stokkerskogen 10C,4800000,129,,1994.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=301858635,37209,59.7781607,10.4442075,08/05/2023,2.0,Eier (Selveier),1389,Heggedal
Lundtveit 27,1890000,151,4.0,1961.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=273290655,12516,58.9736631,9.1570193,08/05/2023,,Eier (Selveier),3760,Neslandsvatn
Prestmåsan 8A,6500000,152,,2008.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300737232,42763,60.010293,11.044375,08/05/2023,,Eier (Selveier),2020,Skedsmokorset
Carl Konows gate 27,2750000,72,3.0,1948.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301810134,38194,60.3838728,5.3078511,08/05/2023,2.0,Aksje,5162,Laksevåg
Øvrehjellen 2,2500000,179,,1971.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301986360,13966,62.5818139,6.4512129,08/05/2023,,Eier (Selveier),6270,Brattvåg
Harald Hårfagres gate 19,5690000,62,3.0,1939.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301986137,91774,59.932306,10.721264,08/05/2023,4.0,Eier (Selveier),363,Oslo
Øyjordsveien 65,5750000,144,5.0,1964.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301793087,39930,60.4291329,5.3037851,08/05/2023,3.0,Eier (Selveier),5038,Bergen
Sørjordet 72,6590000,130,5.0,2021.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=301908392,50692,59.960176,11.005942,08/05/2023,3.0,Eier (Selveier),1466,Strømmen
Hellemyrbakken 20,2250000,89,4.0,1966.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301985699,25280,58.1440273,7.9430957,08/05/2023,1.0,Eier (Selveier),4628,Kristiansand S
Kastanjeveien 68,3600000,108,,1976.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301985384,33333,59.7604029,10.151629,08/05/2023,3.0,Eier (Selveier),3026,Drammen
Sponheimveien 19,5200000,106,,1966.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301985379,49056,59.2356681,10.943808,08/05/2023,,Eier (Selveier),1613,Fredrikstad
Keiseråsvegen 8,2390000,36,2.0,2023.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301979360,66388,63.36783,10.405175,08/05/2023,1.0,Eier (Selveier),7081,Sjetnemarka
Sanatorieveien 88,9950000,274,,1936.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=258382045,36313,59.7521143,10.1809061,08/05/2023,,Eier (Selveier),3021,Drammen
Tyttebærveien 20,7690000,308,5.0,1986.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301611987,24967,59.7099978,10.1584466,08/05/2023,,Eier (Selveier),3032,Drammen
Løkkalia 8B,13900000,142,,1978.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298827728,97887,59.954752,10.674418,08/05/2023,2.0,Eier (Selveier),783,Oslo
Chr Kiellands vei 5,2300000,168,,1949.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=300921641,13690,66.818271,13.950325,08/05/2023,3.0,Eier (Selveier),8160,Glomfjord
Barnålveien 9,2300000,70,2.0,1988.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=301943373,32857,59.9362219,9.9779071,08/05/2023,1.0,Andel,3360,Geithus
Åsenvegen 6,4450000,178,5.0,1981.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301984615,25000,60.4465958,5.2147981,08/05/2023,,Eier (Selveier),5306,Erdal
Søren Lemmichs gate 4,3190000,59,2.0,1971.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301984223,54067,59.74184,10.216358,08/05/2023,2.0,Andel,3015,Drammen
Strandparken 60,5680000,86,,2000.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301931422,66046,59.4052407,10.4845281,08/05/2023,1.0,Eier (Selveier),3187,Horten
Jernbergveien 121,2500000,126,5.0,1972.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301984058,19841,69.221787,19.525387,08/05/2023,,Eier (Selveier),9040,Nordkjosbotn
Åsveien 23A,3990000,169,4.0,1998.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301984063,23609,58.123332,7.945147,08/05/2023,,Eier (Selveier),4620,Kristiansand S
Jernbanealleen 27,2700000,76,3.0,1950.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301984009,35526,59.1323264,10.2241829,08/05/2023,4.0,Eier (Selveier),3210,Sandefjord
Brinken 51,2450000,119,,1979.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301984057,20588,58.4693668,8.7820337,08/05/2023,,Andel,4843,Arendal
Gramsborgveien 7A,4490000,141,,2000.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=290176498,31843,59.7173185,10.1521758,08/05/2023,2.0,Andel,3032,Drammen
Lingelemveien 42D,9800000,210,,2019.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301983669,46666,59.154294,10.218853,08/05/2023,2.0,Eier (Selveier),3225,Sandefjord
Hans Nissens gate 2B,2450000,41,2.0,1899.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=299259277,59756,63.429738,10.369177,08/05/2023,2.0,Eier (Selveier),7018,Trondheim
Hamangskogen 108,7700000,128,3.0,1984.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301919861,60156,59.897372,10.505204,08/05/2023,2.0,Eier (Selveier),1338,Sandvika
Lunden 43,4300000,48,2.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301827242,89583,59.938155,10.828193,08/05/2023,2.0,Eier (Selveier),598,Oslo
Kringkastingsvegen 4,5590000,123,,1947.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301983037,45447,63.4240314,10.4328515,08/05/2023,1.0,Andel,7052,Trondheim
Ringduevegen 4B,1990000,128,,1900.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301242460,15546,60.2580926,11.033458,08/05/2023,,Eier (Selveier),2032,Maura
Bergslia 49,3790000,120,4.0,1900.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=284424974,31583,63.436533,11.01034,08/05/2023,,Eier (Selveier),7517,Hell
Rygjaveien 25,12500000,249,,1966.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301982667,50200,58.926397,5.726308,08/05/2023,,Eier (Selveier),4020,Stavanger
Jupiterveien 64,3490000,104,,1978.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301982551,33557,59.7615212,10.0354937,08/05/2023,3.0,Andel,3055,Krokstadelva
Zetlitz' gate 3C,4990000,42,2.0,1879.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301950842,118809,59.920268,10.741657,08/05/2023,1.0,Eier (Selveier),165,Oslo
Britplassvegen 16,3550000,146,,1981.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301981987,24315,62.4993705,6.7208982,08/05/2023,,Eier (Selveier),6260,Skodje
Gamle Ramnesvei 7E,3750000,84,,2017.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301981969,44642,59.285469,10.33554,08/05/2023,2.0,Eier (Selveier),3170,Sem
Kollenveien 43,3990000,65,,1960.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301981929,61384,59.7345469,10.180037,08/05/2023,,Eier (Selveier),3046,Drammen
Asheimveien 71,5250000,230,,1978.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301839120,22826,58.8416911,5.7126451,08/05/2023,2.0,Eier (Selveier),4318,Sandnes
Kastanjeveien 116,3590000,112,,1975.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301981713,32053,59.7604533,10.1478575,08/05/2023,3.0,Andel,3026,Drammen
Holtan 78,6000000,192,7.0,1981.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301981630,31250,67.3084349,14.4424018,08/05/2023,,Eier (Selveier),8014,Bodø
Åbolveien 21,6290000,185,,1969.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301949940,34000,59.1571982,10.2179791,08/05/2023,2.0,Eier (Selveier),3225,Sandefjord
Rauhellavegen 342,4300000,289,,1974.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301968154,14878,60.124575,12.0253896,08/05/2023,,Eier (Selveier),2210,Granli
Rosenkrantzgata 98,4990000,199,7.0,1923.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=283220973,25075,59.750303,10.1705738,08/05/2023,,Eier (Selveier),3023,Drammen
Markveien 1C,7750000,76,3.0,1898.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301981588,101973,59.926961,10.756773,08/05/2023,2.0,Andel,554,Oslo
Sporpindveien 6D,2990000,138,,2003.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301981342,21666,59.907386,9.9422467,08/05/2023,,Eier (Selveier),3340,Åmot
Myrringen 32,6800000,202,4.0,2017.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=301938994,33663,60.1456983,11.1959398,08/05/2023,3.0,Eier (Selveier),2052,Jessheim
Frøystadveien 28,1940000,76,3.0,2016.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293530545,25526,59.065223,10.045921,08/05/2023,3.0,Andel,3269,Larvik
Revgårdsveien 19,3190000,199,6.0,1981.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301936348,16030,63.5744342,10.3985518,08/05/2023,,Eier (Selveier),7125,Vanvikan
Hubakkvegen 2,4290000,218,7.0,,Gårdsbruk/Småbruk,https://www.finn.no/realestate/homes/ad.html?finnkode=301940514,19678,63.9665035,10.2080626,08/05/2023,,Eier (Selveier),7170,Åfjord
Harakollsvingen 34,4950000,108,,2017.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301933194,45833,59.785226,9.931075,08/05/2023,,Eier (Selveier),3303,Hokksund
Stoltenbergs gate 38B,3190000,57,,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301980935,55964,59.266206,10.415982,08/05/2023,1.0,Eier (Selveier),3110,Tønsberg
Karlsebakken 14B,8690000,196,,2013.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301980837,44336,59.2562352,10.4559138,08/05/2023,,Eier (Selveier),3113,Tønsberg
Geitmyrsveien 61,19500000,239,,1882.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301980618,81589,59.931662,10.742276,08/05/2023,,Eier (Selveier),455,Oslo
Mjøbakken 9 Øvre,1590000,80,3.0,1994.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301980536,19875,61.3107046,7.8094218,08/05/2023,2.0,Eier (Selveier),6884,Årdal
Flordalen 17,3400000,183,,1983.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301942076,18579,60.480901,5.7383614,08/05/2023,3.0,Eier (Selveier),5725,Vaksdal
Engasvegen 65 F,1495000,82,4.0,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301980463,18231,64.86696,11.249113,08/05/2023,,Andel,7900,Rørvik
Gate 1 196,2400000,72,2.0,1991.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301953475,33333,61.9386991,5.1184984,08/05/2023,2.0,Eier (Selveier),6700,Måløy
Haugtunvegen 12,2550000,229,,1970.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301980498,11135,59.2697877,9.2833746,08/05/2023,,Eier (Selveier),3830,Ulefoss
Stoppopp 5A,5780000,126,,2016.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301980420,45873,59.7901022,10.2792085,08/05/2023,,Eier (Selveier),3425,Reistad
Åsveien 6B,3250000,75,,2016.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301980372,43333,58.8563114,5.7672726,08/05/2023,1.0,Eier (Selveier),4328,Sandnes
Sole allé 8,4600000,94,3.0,2007.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301925794,48936,59.5995952,10.7603027,08/05/2023,3.0,Eier (Selveier),1540,Vestby
Blomvikveien 18A,2500000,174,5.0,1962.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=300826311,14367,68.4443667,17.4184909,08/05/2023,3.0,Eier (Selveier),8516,Narvik
C.A. Larsens gate 11,4890000,218,,1947.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301980127,22431,59.130844,10.2105604,08/05/2023,,Eier (Selveier),3213,Sandefjord
Sjøstrand 6,2690000,78,3.0,1976.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301962601,34487,59.1145727,10.2162942,08/05/2023,14.0,Eier (Selveier),3209,Sandefjord
Nedrelia 7H,5250000,195,5.0,1984.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=290359090,26923,60.3370455,5.3590219,08/05/2023,2.0,Eier (Selveier),5231,Paradis
Tangerudvegen 1B,7250000,102,4.0,2022.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=288406357,71078,59.923341,11.064838,08/05/2023,5.0,Eier (Selveier),2008,Fjerdingby
Bureisarvegen 8,3090000,148,5.0,2004.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301979654,20878,64.8608827,11.2151325,08/05/2023,,Eier (Selveier),7900,Rørvik
Apeltunhaugene 181,1900000,57,,2008.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301979738,33333,60.2891641,5.3370887,08/05/2023,3.0,Andel,5238,Rådal
Hestdalsvegen 8,3390000,141,6.0,1995.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301979122,24042,64.8588828,11.5958043,08/05/2023,,Eier (Selveier),7970,Kolvereid
Øyjordsveien 80,2190000,63,1.0,1959.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301972006,34761,60.4315219,5.2975672,08/05/2023,1.0,Aksje,5038,Bergen
Mysenveien 165,3900000,293,,1939.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301978831,13310,59.4306712,11.3617419,08/05/2023,,Eier (Selveier),1890,Rakkestad
Øvre Fjellvei 42,6750000,197,6.0,1952.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301950929,34263,59.2482793,10.3957979,08/05/2023,2.0,Eier (Selveier),3121,Nøtterøy
Nansens vei 17,3650000,70,3.0,1927.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301811540,52142,60.3658214,5.3588942,08/05/2023,1.0,Eier (Selveier),5063,Bergen
Gårdsveien 22,10290000,200,,1962.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301978217,51450,59.0971425,10.2195837,08/05/2023,,Eier (Selveier),3230,Sandefjord
Dolvikvegen 26D,3590000,74,3.0,2005.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301939424,48513,60.3100143,5.2698363,08/05/2023,1.0,Eier (Selveier),5252,Søreidgrend
Minneveien 36,3500000,90,3.0,1965.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=300881666,38888,59.4395705,10.6274883,08/05/2023,,Andel,1512,Moss
Alunsjøveien 63B,10500000,210,7.0,1985.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301977974,50000,59.965165,10.863109,08/05/2023,,Eier (Selveier),957,Oslo
Strømmeveien 94,5490000,101,,2022.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=290985340,54356,58.151559,8.078386,08/05/2023,2.0,Eier (Selveier),4638,Kristiansand S
Stavangergata 33,5990000,68,3.0,1925.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293619079,88088,59.942878,10.758478,08/05/2023,2.0,Andel,467,Oslo
Ånnerudskogen 89,6000000,121,5.0,1968.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=301790139,49586,59.8352792,10.4111024,08/05/2023,,Eier (Selveier),1383,Asker
Grusveien 38,3690000,54,2.0,1963.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301685194,68333,59.863859,10.821452,08/05/2023,1.0,Andel,1158,Oslo
Tjøruveien 5,2800000,267,,1958.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301699443,10486,61.1303156,11.373158,08/05/2023,3.0,Eier (Selveier),2450,Rena
Linderudsletta 7A,3350000,61,2.0,1958.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301967422,54918,59.945318,10.841836,08/05/2023,1.0,Eier (Selveier),597,Oslo
Solefallsveien 12,10700000,165,5.0,1962.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301801478,64848,59.4369131,10.6106539,08/05/2023,,Eier (Selveier),1519,Moss
Kringsjåveien 129,2700000,54,3.0,1903.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301923973,50000,60.390671,5.2779661,08/05/2023,1.0,Eier (Selveier),5163,Laksevåg
Herøyholmveien 5,2800000,160,5.0,1952.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301933973,17500,65.978844,12.2808525,08/05/2023,2.0,Eier (Selveier),8850,Herøy
Kirkegata 44,3300000,151,5.0,1951.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301976700,21854,59.1455458,9.6411038,08/05/2023,3.0,Eier (Selveier),3919,Porsgrunn
Tøsdalsvegen 23,4900000,196,,1953.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301976736,25000,60.2066482,5.4532121,08/05/2023,,Eier (Selveier),5210,Os
Pilveien 10,6000000,115,,1972.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301782857,52173,59.195394,10.928465,08/05/2023,1.0,Eier (Selveier),1672,Kråkerøy
Tjernlia 34,1850000,82,,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=277244415,22560,59.833411,10.848418,08/05/2023,,Andel,1279,Oslo
Nedre Varåsen 15B,2390000,63,,1962.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=301976642,37936,60.198884,5.4559298,08/05/2023,,Eier (Selveier),5210,Os
Notømarka 5,4500000,122,,2009.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=301976492,36885,61.599031,5.016668,08/05/2023,,Eier (Selveier),6905,Florø
